player_id,player_name,draft_year,espn_season,is_final_college_season,espn_team_id,summary_games,games_with_plays,games_with_player_shot,makes,assisted_makes,rim_makes,rim_assisted_makes,mid2_makes,mid2_assisted_makes,three_makes,three_assisted_makes,unknown_makes,unknown_assisted_makes
203513,Erik Murphy,2013,2010,False,57,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203513,Erik Murphy,2013,2011,False,57,38,27,19,39.0,21.0,20.0,7.0,0.0,0.0,8.0,6.0,11.0,8.0
203513,Erik Murphy,2013,2012,False,57,37,7,5,17.0,13.0,2.0,1.0,0.0,0.0,10.0,10.0,5.0,2.0
203513,Erik Murphy,2013,2013,True,57,38,5,5,31.0,19.0,12.0,4.0,0.0,0.0,11.0,10.0,8.0,5.0
203318,Glen Rice,2013,2010,False,59,36,34,28,64.0,22.0,26.0,5.0,0.0,0.0,26.0,16.0,12.0,1.0
203318,Glen Rice,2013,2011,False,59,32,20,19,94.0,25.0,36.0,8.0,0.0,0.0,28.0,13.0,30.0,4.0
203318,Glen Rice,2013,2012,True,59,31,16,9,45.0,16.0,20.0,6.0,0.0,0.0,11.0,7.0,14.0,3.0
203476,Gorgui Dieng,2013,2011,False,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203476,Gorgui Dieng,2013,2012,False,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203476,Gorgui Dieng,2013,2013,True,97,41,6,5,20.0,11.0,11.0,6.0,0.0,0.0,0.0,0.0,9.0,5.0
203511,Grant Jerrett,2013,2013,True,12,35,4,4,7.0,5.0,3.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0
203477,Isaiah Canaan,2013,2010,False,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203477,Isaiah Canaan,2013,2011,False,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203477,Isaiah Canaan,2013,2012,False,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203477,Isaiah Canaan,2013,2013,True,93,31,20,20,136.0,32.0,39.0,4.0,0.0,0.0,62.0,24.0,35.0,4.0
203479,Jamaal Franklin,2013,2011,False,21,37,27,12,23.0,9.0,15.0,4.0,0.0,0.0,7.0,5.0,1.0,0.0
203479,Jamaal Franklin,2013,2012,False,21,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203479,Jamaal Franklin,2013,2013,True,21,36,11,11,62.0,27.0,29.0,16.0,0.0,0.0,14.0,7.0,19.0,4.0
203516,James Ennis III,2013,2012,False,299,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203516,James Ennis III,2013,2013,True,299,33,14,14,71.0,35.0,37.0,20.0,0.0,0.0,24.0,15.0,10.0,0.0
203481,Jeff Withey,2013,2010,False,2305,36,36,6,7.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0
203481,Jeff Withey,2013,2011,False,2305,38,29,15,21.0,4.0,15.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0
203481,Jeff Withey,2013,2012,False,2305,39,5,5,17.0,13.0,15.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0
203481,Jeff Withey,2013,2013,True,2305,37,2,2,8.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0
203482,Kelly Olynyk,2013,2010,False,2250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203482,Kelly Olynyk,2013,2011,False,2250,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203482,Kelly Olynyk,2013,2013,True,2250,35,5,2,12.0,9.0,9.0,7.0,0.0,0.0,1.0,1.0,2.0,1.0
203484,Kentavious Caldwell-Pope,2013,2012,False,61,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203484,Kentavious Caldwell-Pope,2013,2013,True,61,32,17,17,93.0,47.0,33.0,15.0,0.0,0.0,43.0,25.0,17.0,7.0
203485,Lorenzo Brown,2013,2011,False,152,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203485,Lorenzo Brown,2013,2012,False,152,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203485,Lorenzo Brown,2013,2013,True,152,35,4,4,20.0,3.0,15.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0
203486,Mason Plumlee,2013,2010,False,150,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203486,Mason Plumlee,2013,2011,False,150,37,26,24,80.0,32.0,63.0,28.0,0.0,0.0,0.0,0.0,17.0,4.0
203486,Mason Plumlee,2013,2012,False,150,34,6,6,32.0,11.0,29.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0
203486,Mason Plumlee,2013,2013,True,150,37,2,2,12.0,7.0,10.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0
203487,Michael Carter-Williams,2013,2012,False,183,37,4,3,5.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
203487,Michael Carter-Williams,2013,2013,True,183,42,4,4,12.0,4.0,7.0,3.0,0.0,0.0,2.0,1.0,3.0,0.0
203488,Mike Muscala,2013,2010,False,2083,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203488,Mike Muscala,2013,2011,False,2083,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203488,Mike Muscala,2013,2012,False,2083,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203488,Mike Muscala,2013,2013,True,2083,34,21,21,139.0,73.0,89.0,41.0,0.0,0.0,3.0,3.0,47.0,29.0
203489,Nate Wolters,2013,2010,False,2571,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203489,Nate Wolters,2013,2011,False,2571,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203489,Nate Wolters,2013,2012,False,2571,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203489,Nate Wolters,2013,2013,True,2571,35,23,23,172.0,40.0,71.0,18.0,0.0,0.0,47.0,21.0,54.0,1.0
203457,Nerlens Noel,2013,2013,True,96,33,7,4,13.0,7.0,10.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0
203490,Otto Porter Jr.,2013,2012,False,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203490,Otto Porter Jr.,2013,2013,True,46,33,4,4,22.0,15.0,9.0,4.0,0.0,0.0,6.0,4.0,7.0,7.0
203491,Peyton Siva,2013,2010,False,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203491,Peyton Siva,2013,2011,False,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203491,Peyton Siva,2013,2012,False,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203491,Peyton Siva,2013,2013,True,97,41,6,6,22.0,10.0,12.0,5.0,0.0,0.0,6.0,5.0,4.0,0.0
203510,Pierre Jackson,2013,2012,False,239,38,11,11,44.0,13.0,22.0,2.0,0.0,0.0,17.0,10.0,5.0,1.0
203510,Pierre Jackson,2013,2013,True,239,37,9,8,55.0,20.0,23.0,8.0,0.0,0.0,19.0,11.0,13.0,1.0
203492,Ray McCallum,2013,2011,False,2174,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203492,Ray McCallum,2013,2012,False,2174,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203492,Ray McCallum,2013,2013,True,2174,34,20,20,125.0,49.0,78.0,32.0,0.0,0.0,28.0,15.0,19.0,2.0
203493,Reggie Bullock Jr.,2013,2011,False,153,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203493,Reggie Bullock Jr.,2013,2012,False,153,38,5,5,20.0,17.0,5.0,4.0,0.0,0.0,14.0,13.0,1.0,0.0
203493,Reggie Bullock Jr.,2013,2013,True,153,36,4,4,17.0,13.0,3.0,3.0,0.0,0.0,7.0,7.0,7.0,3.0
203528,Romero Osby,2013,2009,False,344,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203528,Romero Osby,2013,2010,False,344,36,28,20,42.0,17.0,23.0,9.0,0.0,0.0,13.0,7.0,6.0,1.0
203528,Romero Osby,2013,2012,False,201,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203528,Romero Osby,2013,2013,True,201,32,11,11,56.0,18.0,31.0,13.0,0.0,0.0,2.0,2.0,23.0,3.0
203527,Ryan Kelly,2013,2010,False,150,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203527,Ryan Kelly,2013,2011,False,150,37,26,24,65.0,30.0,37.0,13.0,0.0,0.0,17.0,12.0,11.0,5.0
203527,Ryan Kelly,2013,2012,False,150,34,6,5,19.0,9.0,9.0,3.0,0.0,0.0,3.0,3.0,7.0,3.0
203527,Ryan Kelly,2013,2013,True,150,37,2,1,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
203498,Shabazz Muhammad,2013,2013,True,26,35,11,10,64.0,48.0,18.0,11.0,0.0,0.0,20.0,20.0,26.0,17.0
203499,Shane Larkin,2013,2012,False,2390,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203499,Shane Larkin,2013,2013,True,2390,36,6,6,27.0,8.0,12.0,3.0,0.0,0.0,12.0,5.0,3.0,0.0
203524,Solomon Hill,2013,2010,False,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203524,Solomon Hill,2013,2011,False,12,39,25,24,61.0,18.0,39.0,8.0,0.0,0.0,14.0,7.0,8.0,3.0
203524,Solomon Hill,2013,2012,False,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203524,Solomon Hill,2013,2013,True,12,35,4,4,14.0,11.0,3.0,1.0,0.0,0.0,9.0,9.0,2.0,1.0
203500,Steven Adams,2013,2013,True,221,34,12,11,36.0,24.0,33.0,23.0,0.0,0.0,0.0,0.0,3.0,1.0
203501,Tim Hardaway Jr.,2013,2011,False,130,35,22,22,98.0,60.0,25.0,13.0,0.0,0.0,48.0,36.0,25.0,11.0
203501,Tim Hardaway Jr.,2013,2012,False,130,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203501,Tim Hardaway Jr.,2013,2013,True,130,41,4,4,31.0,22.0,7.0,3.0,0.0,0.0,18.0,18.0,6.0,1.0
203502,Tony Mitchell,2013,2012,False,249,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203502,Tony Mitchell,2013,2013,True,249,32,22,22,103.0,41.0,61.0,25.0,0.0,0.0,22.0,13.0,20.0,3.0
203503,Tony Snell,2013,2011,False,167,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203503,Tony Snell,2013,2012,False,167,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203503,Tony Snell,2013,2013,True,167,35,13,13,51.0,24.0,13.0,4.0,0.0,0.0,15.0,10.0,23.0,10.0
203504,Trey Burke,2013,2012,False,130,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203504,Trey Burke,2013,2013,True,130,41,4,4,26.0,7.0,9.0,2.0,0.0,0.0,10.0,3.0,7.0,2.0
203506,Victor Oladipo,2013,2011,False,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203506,Victor Oladipo,2013,2012,False,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203506,Victor Oladipo,2013,2013,True,84,37,3,3,13.0,6.0,10.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0
203932,Aaron Gordon,2014,2014,True,12,38,38,38,189.0,103.0,143.0,77.0,30.0,12.0,16.0,14.0,0.0,0.0
203940,Adreian Payne,2014,2011,False,127,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203940,Adreian Payne,2014,2012,False,127,37,8,8,22.0,14.0,14.0,9.0,0.0,0.0,0.0,0.0,8.0,5.0
203940,Adreian Payne,2014,2013,False,127,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203940,Adreian Payne,2014,2014,True,127,38,37,30,173.0,108.0,72.0,37.0,57.0,28.0,44.0,43.0,0.0,0.0
203938,Alec Brown,2014,2011,False,2739,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203938,Alec Brown,2014,2012,False,2739,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203938,Alec Brown,2014,2013,False,2739,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203938,Alec Brown,2014,2014,True,2739,31,29,28,157.0,109.0,66.0,31.0,7.0,4.0,40.0,40.0,44.0,34.0
203952,Andrew Wiggins,2014,2014,True,2305,35,35,34,188.0,87.0,95.0,44.0,51.0,10.0,42.0,33.0,0.0,0.0
203912,C.J. Wilcox,2014,2011,False,264,35,25,22,65.0,41.0,11.0,5.0,0.0,0.0,46.0,31.0,8.0,5.0
203912,C.J. Wilcox,2014,2012,False,264,35,15,12,53.0,36.0,7.0,1.0,0.0,0.0,25.0,24.0,21.0,11.0
203912,C.J. Wilcox,2014,2013,False,264,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203912,C.J. Wilcox,2014,2014,True,264,32,31,31,195.0,98.0,55.0,25.0,20.0,4.0,89.0,64.0,31.0,5.0
203946,Cameron Bairstow,2014,2011,False,167,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203946,Cameron Bairstow,2014,2012,False,167,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203946,Cameron Bairstow,2014,2013,False,167,35,13,13,36.0,29.0,24.0,19.0,0.0,0.0,0.0,0.0,12.0,10.0
203946,Cameron Bairstow,2014,2014,True,167,34,32,32,221.0,145.0,129.0,80.0,55.0,38.0,1.0,1.0,36.0,26.0
203921,Cleanthony Early,2014,2013,False,2724,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203921,Cleanthony Early,2014,2014,True,2724,36,35,35,182.0,136.0,80.0,55.0,31.0,16.0,65.0,61.0,6.0,4.0
203928,Cory Jefferson,2014,2010,False,239,36,35,10,9.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0
203928,Cory Jefferson,2014,2012,False,239,38,11,9,31.0,21.0,20.0,15.0,0.0,0.0,0.0,0.0,11.0,6.0
203928,Cory Jefferson,2014,2013,False,239,37,9,9,42.0,22.0,30.0,19.0,0.0,0.0,0.0,0.0,12.0,3.0
203928,Cory Jefferson,2014,2014,True,239,38,37,37,182.0,114.0,108.0,67.0,54.0,30.0,14.0,14.0,6.0,3.0
203908,DeAndre Daniels,2014,2012,False,41,34,4,3,8.0,6.0,3.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0
203908,DeAndre Daniels,2014,2013,False,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203908,DeAndre Daniels,2014,2014,True,41,40,38,35,178.0,106.0,72.0,37.0,58.0,22.0,47.0,46.0,1.0,1.0
203906,Devyn Marble,2014,2011,False,2294,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203906,Devyn Marble,2014,2012,False,2294,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203906,Devyn Marble,2014,2013,False,2294,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203906,Devyn Marble,2014,2014,True,2294,34,33,33,183.0,96.0,76.0,30.0,46.0,15.0,52.0,47.0,9.0,4.0
203926,Doug McDermott,2014,2011,False,156,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203926,Doug McDermott,2014,2012,False,156,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203926,Doug McDermott,2014,2013,False,156,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203926,Doug McDermott,2014,2014,True,156,35,34,34,325.0,222.0,160.0,103.0,45.0,18.0,94.0,85.0,26.0,16.0
203939,Dwight Powell,2014,2011,False,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203939,Dwight Powell,2014,2012,False,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203939,Dwight Powell,2014,2013,False,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203939,Dwight Powell,2014,2014,True,24,36,35,35,167.0,53.0,85.0,24.0,44.0,13.0,9.0,7.0,29.0,9.0
203901,Elfrid Payton,2014,2012,False,309,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203901,Elfrid Payton,2014,2013,False,309,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203901,Elfrid Payton,2014,2014,True,309,35,30,30,207.0,47.0,162.0,42.0,6.0,0.0,12.0,4.0,27.0,1.0
203914,Gary Harris,2014,2013,False,127,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203914,Gary Harris,2014,2014,True,127,38,37,34,188.0,112.0,63.0,27.0,48.0,20.0,77.0,65.0,0.0,0.0
203922,Glenn Robinson III,2014,2013,False,130,41,4,4,17.0,10.0,6.0,5.0,0.0,0.0,4.0,4.0,7.0,1.0
203922,Glenn Robinson III,2014,2014,True,130,37,36,36,178.0,93.0,93.0,52.0,47.0,11.0,33.0,30.0,5.0,0.0
203953,Jabari Parker,2014,2014,True,150,36,35,35,236.0,134.0,127.0,65.0,70.0,34.0,38.0,34.0,1.0,1.0
203923,James Young,2014,2014,True,96,40,40,40,183.0,110.0,57.0,21.0,44.0,9.0,82.0,80.0,0.0,0.0
203950,Jarnell Stokes,2014,2012,False,2633,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203950,Jarnell Stokes,2014,2013,False,2633,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203950,Jarnell Stokes,2014,2014,True,2633,37,36,36,194.0,80.0,144.0,66.0,36.0,10.0,0.0,0.0,14.0,4.0
203924,Jerami Grant,2014,2013,False,183,42,4,3,7.0,5.0,4.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0
203924,Jerami Grant,2014,2014,True,183,34,34,30,130.0,66.0,90.0,44.0,38.0,21.0,0.0,0.0,2.0,1.0
203925,Joe Harris,2014,2011,False,258,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203925,Joe Harris,2014,2012,False,258,32,9,9,40.0,28.0,17.0,7.0,0.0,0.0,17.0,16.0,6.0,5.0
203925,Joe Harris,2014,2013,False,258,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203925,Joe Harris,2014,2014,True,258,37,36,35,147.0,93.0,54.0,19.0,19.0,8.0,71.0,66.0,3.0,0.0
203954,Joel Embiid,2014,2014,True,2305,35,35,27,101.0,69.0,80.0,53.0,20.0,15.0,1.0,1.0,0.0,0.0
203948,Johnny O'Bryant III,2014,2012,False,99,33,14,12,37.0,16.0,15.0,3.0,0.0,0.0,0.0,0.0,22.0,13.0
203948,Johnny O'Bryant III,2014,2013,False,99,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203948,Johnny O'Bryant III,2014,2014,True,99,34,33,33,197.0,85.0,107.0,50.0,62.0,25.0,1.0,1.0,27.0,9.0
203919,Jordan Adams,2014,2013,False,26,35,11,11,63.0,37.0,19.0,8.0,0.0,0.0,16.0,15.0,28.0,14.0
203919,Jordan Adams,2014,2014,True,26,37,37,36,203.0,138.0,96.0,48.0,41.0,28.0,52.0,51.0,14.0,11.0
203903,Jordan Clarkson,2014,2011,False,202,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203903,Jordan Clarkson,2014,2012,False,202,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203903,Jordan Clarkson,2014,2014,True,142,35,35,35,209.0,38.0,117.0,14.0,49.0,4.0,32.0,19.0,11.0,1.0
203895,Jordan McRae,2014,2011,False,2633,34,25,3,4.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
203895,Jordan McRae,2014,2012,False,2633,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203895,Jordan McRae,2014,2013,False,2633,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203895,Jordan McRae,2014,2014,True,2633,37,36,36,219.0,105.0,91.0,35.0,33.0,8.0,78.0,60.0,17.0,2.0
203962,Josh Huestis,2014,2011,False,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203962,Josh Huestis,2014,2012,False,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203962,Josh Huestis,2014,2013,False,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203962,Josh Huestis,2014,2014,True,24,36,35,35,154.0,78.0,70.0,33.0,36.0,11.0,26.0,25.0,22.0,9.0
203944,Julius Randle,2014,2014,True,96,40,40,40,196.0,58.0,140.0,45.0,53.0,10.0,3.0,3.0,0.0,0.0
203909,KJ McDaniels,2014,2012,False,228,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203909,KJ McDaniels,2014,2013,False,228,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203909,KJ McDaniels,2014,2014,True,228,36,36,36,208.0,87.0,110.0,41.0,21.0,7.0,41.0,34.0,36.0,5.0
203937,Kyle Anderson,2014,2013,False,26,35,11,11,36.0,16.0,13.0,5.0,0.0,0.0,3.0,3.0,20.0,8.0
203937,Kyle Anderson,2014,2014,True,26,37,37,36,175.0,53.0,53.0,11.0,60.0,11.0,28.0,23.0,34.0,8.0
203934,Lamar Patterson,2014,2010,False,221,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203934,Lamar Patterson,2014,2011,False,221,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203934,Lamar Patterson,2014,2012,False,221,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203934,Lamar Patterson,2014,2013,False,221,34,12,11,39.0,26.0,18.0,10.0,0.0,0.0,11.0,11.0,10.0,5.0
203934,Lamar Patterson,2014,2014,True,221,36,35,35,199.0,107.0,84.0,28.0,22.0,8.0,80.0,67.0,13.0,4.0
203935,Marcus Smart,2014,2013,False,197,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203935,Marcus Smart,2014,2014,True,197,34,34,30,160.0,63.0,81.0,24.0,30.0,9.0,49.0,30.0,0.0,0.0
203900,Markel Brown,2014,2011,False,197,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203900,Markel Brown,2014,2012,False,197,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203900,Markel Brown,2014,2013,False,197,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203900,Markel Brown,2014,2014,True,197,34,34,33,185.0,86.0,84.0,37.0,48.0,12.0,50.0,37.0,3.0,0.0
203956,Mitch McGary,2014,2013,False,130,41,4,4,22.0,11.0,19.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0
203956,Mitch McGary,2014,2014,True,130,37,36,8,30.0,15.0,18.0,9.0,6.0,4.0,0.0,0.0,6.0,2.0
203910,Nick Johnson,2014,2012,False,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203910,Nick Johnson,2014,2013,False,12,35,4,4,16.0,9.0,7.0,3.0,0.0,0.0,4.0,4.0,5.0,2.0
203910,Nick Johnson,2014,2014,True,12,38,38,38,205.0,123.0,85.0,56.0,58.0,17.0,62.0,50.0,0.0,0.0
203917,Nik Stauskas,2014,2013,False,130,41,4,4,11.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0,2.0,0.0
203917,Nik Stauskas,2014,2014,True,130,37,36,35,184.0,93.0,54.0,17.0,34.0,9.0,91.0,65.0,5.0,2.0
203943,Noah Vonleh,2014,2014,True,84,33,32,29,112.0,49.0,79.0,30.0,12.0,1.0,16.0,15.0,5.0,3.0
203918,Rodney Hood,2014,2012,False,344,33,12,12,60.0,21.0,13.0,4.0,0.0,0.0,19.0,16.0,28.0,1.0
203918,Rodney Hood,2014,2014,True,150,36,35,35,191.0,82.0,46.0,15.0,72.0,16.0,71.0,50.0,2.0,1.0
203893,Russ Smith,2014,2011,False,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203893,Russ Smith,2014,2012,False,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203893,Russ Smith,2014,2013,False,97,41,6,6,35.0,18.0,12.0,5.0,0.0,0.0,12.0,11.0,11.0,2.0
203893,Russ Smith,2014,2014,True,97,38,37,37,225.0,85.0,108.0,28.0,46.0,5.0,70.0,52.0,1.0,0.0
203902,Semaj Christon,2014,2013,False,2752,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203902,Semaj Christon,2014,2014,True,2752,34,32,32,192.0,95.0,117.0,69.0,28.0,7.0,18.0,10.0,29.0,9.0
203894,Shabazz Napier,2014,2011,False,41,41,28,26,66.0,16.0,22.0,2.0,0.0,0.0,32.0,14.0,12.0,0.0
203894,Shabazz Napier,2014,2012,False,41,34,4,4,18.0,2.0,8.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0
203894,Shabazz Napier,2014,2013,False,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203894,Shabazz Napier,2014,2014,True,41,40,38,38,205.0,49.0,63.0,9.0,51.0,3.0,85.0,35.0,6.0,2.0
203915,Spencer Dinwiddie,2014,2012,False,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203915,Spencer Dinwiddie,2014,2013,False,38,33,11,11,54.0,17.0,15.0,2.0,0.0,0.0,19.0,12.0,20.0,3.0
203915,Spencer Dinwiddie,2014,2014,True,38,35,34,16,59.0,22.0,25.0,5.0,6.0,0.0,25.0,16.0,3.0,1.0
