player_id,player_name,draft_year,pick_number,college,position,tier,tier3,is_star,is_all_nba_first_5,star_level,first_all_nba_season,first_all_nba_year_in_league,best_all_nba_team_first_5,all_nba_selections_first_5,is_starter,is_rotation,max_gs_first_3,rotation_seasons_15_mpg,prospect_archetype,size_bucket,source_dataset,star_label_source,manual_star_override,height_wo_shoes,weight,wingspan,wingspan_height_diff,advanced_projection_source,actual_tier_label,years_in_college,hs_rec_rank,sheet_age_at_draft,sheet_team_strength,sheet_sos,sheet_dunks_per_game,sheet_dunk_fg_pct,sheet_dunk_share_of_rim,program_drafted_prior10,program_lottery_prior10,n_drafted_classmates,classmate_max_hs_rec_rank,classmate_sum_hs_rec_rank,pred_pick_stats_context,pred_log_pick_stats_context,college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game,p_out_binary,actual_out_binary,out_binary_model,out_binary_feature_count,out_binary_scored,out_binary_missing_features,p_star_plus,actual_star_plus,star_plus_model,star_plus_feature_count,star_plus_scored,star_plus_missing_features,p_starter,actual_starter,starter_model,starter_feature_count,starter_scored,starter_missing_features,p_superstar,actual_superstar,superstar_model,superstar_feature_count,superstar_scored,superstar_missing_features,source,legacy_p_star,legacy_p_out,advanced_projection_source_for_translation,college_ts_pct,college_blk_pct,college_ast_pct,college_stl_pct,pred_peak_pie,pred_peak_usg_pct,p_star_plus_raw,p_superstar_raw,p_starter_raw,p_star_plus_stacked_pre_experience,p_star_plus_role_load_multiplier,p_star_creator_upshift_rescue,p_star_raw_low_out_rescue,p_star_legacy_creator_rescue,p_star_rescue,p_superstar_capped_stack_legacy,p_superstar_conditional,p_star_plus_pre_category_prior,p_star_size_bucket_prior,p_star_size_bucket_prior_pctile,p_star_size_bucket_prior_multiplier,p_star_plus_pre_maturity_discount,p_starter_pre_maturity_discount,p_out_binary_pre_maturity_discount,p_superstar_pre_maturity_discount,p_star_plus_prediction_stack,age_at_draft,p_star_plus_age_calibrated,p_out_binary_independent,p_starter_independent,p_star_plus_independent,p_superstar_independent,p_rot_plus,p_out_only,p_rot_only,p_star_only,p_superstar_only
2026032,Alex Karaban,2026,32,UConn,2.0,,,,,,,,,,,,,,offensive_wing,wing,projection_2026,,,78.75,225.2,83.0,4.25,current_projection_fit,TBD,4.0,81.2,23.2,16.8,7.8,0.275,1.0,0.07432432432432433,0.0,0.0,1,81.2,0.0,12.857440242685383,2.5539226509940987,,,,,,,,,,,,0.17295670646507463,0,base_hist_gradient_boosting,332,True,,0.01920926755473179,0,base_logistic,332,True,,0.5135035997732472,,segment_residual_no_shot_logistic,128,True,,0.011392993835234877,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game,college_shot_rim_rate,college_shot_short2_rate,college_shot_medium2_rate,college_shot_long2_rate,college_shot_rim_2pa_share,college_shot_short2_2pa_share,college_shot_medium2_2pa_share,college_shot_long2_2pa_share,college_shot_short3_3pa_share,college_shot_long3_3pa_share",trained_through_2021_post_2021_projection,0.0488918054941892,0.6431567009697394,current_projection_fit,0.59,2.8,12.4,1.5,0.0916922763531159,0.1730343942141834,0.0656439993062929,,0.9041180866232007,0.048770285446952145,0.48737741209450114,0.0,0.022316797565074063,0.0,0.022316797565074063,,0.5930988155989558,0.022316797565074063,0.0795387922610905,0.15948275862068967,1.1856114353212397,0.026459050392901008,0.5679925818845235,0.0024854890509515212,0.015692831449902675,0.01137995570658576,23.6,0.004916558686239395,0.17295670646507463,0.5135035997732472,0.01920926755473179,0.011392993835234877,0.8270432935349253,0.17295670646507466,0.8078340259801935,0.007816273719496914,0.011392993835234877
2026033,Zuby Ejiofor,2026,33,St. John's,3.0,,,,,,,,,,,,,,dominant_big,wing,projection_2026,,,79.5,245.2,86.0,6.5,current_projection_fit,TBD,4.0,89.4,21.8,15.0,7.2,0.9459459459459459,0.9722222222222222,0.16981132075471697,0.0,0.0,1,89.4,0.0,7.879883693617686,2.0643131440676754,,,,,,,,,,,,0.05902542672323105,0,base_hist_gradient_boosting,332,True,,0.03339503145596516,0,base_logistic,332,True,,0.7411281509067427,,segment_residual_no_shot_logistic,128,True,,0.023463593643939944,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game,college_shot_rim_rate,college_shot_short2_rate,college_shot_medium2_rate,college_shot_long2_rate,college_shot_rim_2pa_share,college_shot_short2_2pa_share,college_shot_medium2_2pa_share,college_shot_long2_2pa_share,college_shot_short3_3pa_share,college_shot_long3_3pa_share",trained_through_2021_post_2021_projection,0.0570582043496874,0.5434333121765549,current_projection_fit,0.609,7.2,23.0,2.2,0.1086118547250512,0.1886989118086351,0.017689884053055126,,0.9920581152036683,0.05701559171832539,0.5253218633471053,0.013747356602387347,0.03858679267757043,0.018293848827871318,0.03858679267757043,,0.702607322735394,0.03858679267757043,0.0795387922610905,0.15948275862068967,1.1856114353212397,0.04574894265089738,0.7809957320304587,0.0007468274168050275,0.032143542113922084,0.08280811635154747,22.2,0.025122926878032935,0.05902542672323105,0.7411281509067427,0.03339503145596516,0.023463593643939944,0.9409745732767689,0.05902542672323108,0.9075795418208038,0.009931437812025216,0.023463593643939944
2026034,Richie Saunders,2026,34,BYU,1.0,,,,,,,,,,,,,,secondary_creator,guard,projection_2026,,,77.0,204.8,80.75,3.75,current_projection_fit,TBD,4.0,91.5,24.3,13.0,6.6,0.24,0.75,0.08163265306122448,0.0,0.0,1,100.0,100.0,19.841640970722082,2.987782808654272,,,,,,,,,,,,0.9595164804866526,0,base_hist_gradient_boosting,332,True,,0.00418541391281224,0,base_logistic,332,True,,0.04048351951334739,,segment_residual_no_shot_logistic,128,True,,0.0024868751288397483,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game",trained_through_2021_post_2021_projection,0.0355630441922275,0.5959800306692054,current_projection_fit,0.632,1.0,12.2,3.1,0.0920951048132554,0.1923816984691575,6.772742273082153e-06,,0.007710745761382868,0.027731730538810888,0.5324552950097162,0.0,0.00364854297951176,0.005697469575762397,0.005697469575762397,,0.5941766287981732,0.00620587824952094,0.09416165230118718,0.6357758620689655,0.9343651810491305,0.005798556554182494,0.07808125046248761,0.2202093164771364,0.0034453667852597063,0.013157695171368956,24.8,0.00016807272386211894,0.9595164804866526,0.06366459210325218,0.00418541391281224,0.0024868751288397483,0.04048351951334739,0.9595164804866526,0.03629810560053515,0.0016985387839724914,0.0024868751288397483
2026035,Jaden Bradley,2026,35,Arizona,0.0,,,,,,,,,,,,,,secondary_creator,small_guard,projection_2026,,,74.5,205.4,78.25,3.75,current_projection_fit,TBD,4.0,91.5,20.4,11.5,5.7,0.5658350658350658,0.9230769230769231,0.1564245810055866,20.0,8.0,3,98.6,196.8,31.841906259576138,3.4607832291456098,,,,,,,,,,,,0.2775871836898397,0,base_hist_gradient_boosting,332,True,,0.007384844660544647,0,base_logistic,332,True,,0.06369771416134366,,segment_residual_no_shot_logistic,128,True,,0.003908391446279727,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game",trained_through_2021_post_2021_projection,0.0310145065807298,0.4979007042703012,current_projection_fit,0.568,0.3,23.2,2.6,0.089547296278799,0.168751586535535,0.00014167093064356028,,0.007721759448457488,0.030873162198183916,0.4751588322377059,0.006526873170337512,0.005005008846555809,0.0,0.006526873170337512,,0.5292449098030825,0.00968246427690825,0.08407871198568873,0.3922413793103448,1.0553572237691875,0.010218458618522224,0.07812124713254973,0.004557363573654343,0.005408067209886325,0.015030984391038118,22.8,0.0011360258555256017,0.2775871836898397,0.06369771416134366,0.007384844660544647,0.003908391446279727,0.7224128163101603,0.2775871836898397,0.7150279716496156,0.00347645321426492,0.003908391446279727
2026036,Baba Miller,2026,36,Cincinnati,2.0,,,,,,,,,,,,,,dominant_big,forward_big,projection_2026,,,82.5,208.2,85.75,3.25,current_projection_fit,TBD,4.0,91.5,20.4,11.5,5.7,0.5658350658350658,0.9230769230769231,0.1564245810055866,2.0,0.0,0,97.6,97.6,13.889074062280967,2.6311024923614346,,,,,,,,,,,,0.1835047490459028,0,base_hist_gradient_boosting,332,True,,0.02101597611108252,0,base_logistic,332,True,,0.6927297772420428,,segment_residual_no_shot_logistic,128,True,,0.013955392379643088,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game,college_shot_rim_rate,college_shot_short2_rate,college_shot_medium2_rate,college_shot_long2_rate,college_shot_rim_2pa_share,college_shot_short2_2pa_share,college_shot_medium2_2pa_share,college_shot_long2_2pa_share,college_shot_short3_3pa_share,college_shot_long3_3pa_share",trained_through_2021_post_2021_projection,0.0281464138246284,0.7531007977313724,current_projection_fit,0.576,4.2,23.3,1.3,0.1007121481828555,0.1806638679915762,0.5184044402267742,,0.9853555129389157,0.028071244822177106,0.5001649595814148,0.005928756014857253,0.03496853040272955,0.0,0.03496853040272955,,0.6640373164624925,0.03496853040272955,0.09507523939808482,0.8793103448275862,0.8272443414362913,0.028927518904000936,0.7374100622682637,0.002670642267951044,0.019208952024930805,0.0515548611212706,22.4,0.009646048060799403,0.1835047490459028,0.6927297772420428,0.02101597611108252,0.013955392379643088,0.8164952509540973,0.18350474904590275,0.7954792748430147,0.007060583731439432,0.013955392379643088
2026037,Ryan Conwell,2026,37,Louisville,1.0,,,,,,,,,,,,,,secondary_creator,small_guard,projection_2026,,,74.0,214.8,79.0,5.0,current_projection_fit,TBD,4.0,91.5,21.6,14.7,7.6,0.0,0.9230769230769231,0.0,10.0,2.0,1,98.8,98.8,29.1204610919544,3.3714410574048563,,,,,,,,,,,,0.9540266682332932,0,base_hist_gradient_boosting,332,True,,0.0017167662060137811,0,base_logistic,332,True,,0.02091779222599123,,segment_residual_no_shot_logistic,128,True,,0.0009479697085175926,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game",trained_through_2021_post_2021_projection,0.0189274969209951,0.7977421908662632,current_projection_fit,0.566,0.6,16.6,2.0,0.0941230689611592,0.1959835125240917,1.9935334804023138e-07,,0.00038760683829796525,0.015175371566255072,0.5426810657420214,0.0,0.0,0.0,0.0,,0.5521833463385305,0.0022558400559507677,0.08407871198568873,0.3922413793103448,1.0553572237691875,0.002380717098715531,0.025922553094556575,0.1982367436329116,0.0013145923342540995,0.05382424473230915,22.0,0.00010355022045530945,0.9540266682332932,0.02091779222599123,0.0017167662060137811,0.0009479697085175926,0.045973331766706815,0.9540266682332932,0.04425656556069303,0.0007687964974961885,0.0009479697085175926
2026038,Trevon Brazile,2026,38,Arkansas,3.0,,,,,,,,,,,,,,stretch_big,forward_big,projection_2026,,,81.5,225.6,87.75,6.25,current_projection_fit,TBD,4.0,91.5,20.4,11.5,5.7,0.5658350658350658,0.9230769230769231,0.1564245810055866,16.0,4.0,2,98.4,196.4,16.918306760357172,2.8283962759054715,,,,,,,,,,,,0.5347266837378539,0,base_hist_gradient_boosting,332,True,,0.006135271361561516,0,base_logistic,332,True,,0.35441807233061384,,segment_residual_no_shot_logistic,128,True,,0.004026506042262346,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game",trained_through_2021_post_2021_projection,0.0462029438972864,0.5728290449924669,current_projection_fit,0.619,5.2,7.6,2.6,0.1074765021723989,0.1583353622313,1.0055827251209122e-05,,0.6343934405665205,0.045578820785284475,0.4584525201983508,0.0,0.004466539606028798,0.001495666208859856,0.004466539606028798,,0.656288174552322,0.010267242698441143,0.09507523939808482,0.8793103448275862,0.8272443414362913,0.008493518424438514,0.4061180092463077,0.013508297509990191,0.005574195702301266,0.005937623290464606,23.4,0.0006224368919549777,0.5347266837378539,0.35441807233061384,0.006135271361561516,0.004026506042262346,0.4652733162621461,0.5347266837378539,0.4591380449005846,0.00210876531929917,0.004026506042262346
2026039,Jack Kayil,2026,39,Alba Berlin,0.0,,,,,,,,,,,,,,combo_guard,guard,projection_2026,,,76.75,189.0,,,current_projection_fit,TBD,,91.5,20.4,11.5,5.7,0.5658350658350658,0.9230769230769231,0.1564245810055866,0.0,0.0,0,97.6,97.6,18.59642152628279,2.9229691711495565,,,,,,,,,,,,,0,base_hist_gradient_boosting,332,False,"college_usg_pct,college_ast_pct,college_tov_pct,college_ts_pct,college_efg_pct,college_ftr,college_fg3a_rate,college_fg3_pct,college_ft_pct,college_fg_pct,wingspan,wingspan_height_diff,college_mpg,college_sos,years_in_college",,0,base_logistic,332,False,"college_usg_pct,college_ast_pct,college_tov_pct,college_ts_pct,college_efg_pct,college_ftr,college_fg3a_rate,college_fg3_pct,college_ft_pct,college_fg_pct,wingspan,wingspan_height_diff,college_mpg,college_sos,years_in_college",,,segment_residual_no_shot_logistic,128,False,"college_usg_pct,college_ast_pct,college_tov_pct,college_ts_pct,college_efg_pct,college_ftr,college_fg3a_rate,college_fg3_pct,college_ft_pct,college_fg_pct,wingspan,wingspan_height_diff,college_mpg,college_sos,years_in_college",,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_usg_pct,college_ast_pct,college_tov_pct,college_ts_pct,college_efg_pct,college_ftr,college_fg3a_rate,college_fg3_pct,college_ft_pct,college_fg_pct,wingspan,wingspan_height_diff,college_mpg,college_sos,years_in_college,college_orb_pct,college_drb_pct,college_stl_pct,college_blk_pct,college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game,college_shot_rim_rate,college_shot_short2_rate,college_shot_medium2_rate,college_shot_long2_rate,college_shot_3pa_rate,college_shot_rim_2pa_share,college_shot_short2_2pa_share,college_shot_medium2_2pa_share,college_shot_long2_2pa_share,college_shot_short3_3pa_share,college_shot_long3_3pa_share",trained_through_2021_post_2021_projection,,,current_projection_fit,,,,,0.0920669421810455,0.1678411003285642,,,,,0.4733751187172844,0.0017938362457599556,0.004549095553206863,0.001354238473960277,0.004549095553206863,,0.3486361100424019,,0.09416165230118718,0.5,1.0,,,,,0.07912888379413299,20.4,,,,,,,,,,
2026040,Ugonna Onyenso,2026,40,Virginia,4.0,,,,,,,,,,,,,,dominant_big,forward_big,projection_2026,,,83.0,236.8,88.75,5.75,current_projection_fit,TBD,4.0,91.5,20.4,11.5,5.7,0.5658350658350658,0.9230769230769231,0.1564245810055866,16.0,2.0,0,97.6,97.6,14.573256197064902,2.6791880816526317,,,,,,,,,,,,0.3211457866519109,0,base_hist_gradient_boosting,332,True,,0.00981307340295291,0,base_logistic,332,True,,0.25439648809660587,,segment_residual_no_shot_logistic,128,True,,0.00613824736770345,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game,college_shot_rim_rate,college_shot_short2_rate,college_shot_medium2_rate,college_shot_long2_rate,college_shot_rim_2pa_share,college_shot_short2_2pa_share,college_shot_medium2_2pa_share,college_shot_long2_2pa_share,college_shot_short3_3pa_share,college_shot_long3_3pa_share",trained_through_2021_post_2021_projection,0.0516035495366317,0.49057269274592,current_projection_fit,0.616,17.4,5.8,2.0,0.1163727289435479,0.1332762530253432,0.020554946282465243,,0.336150473149006,0.051314316611294146,0.4444914769743177,0.0,0.016398638985297673,0.0006676013642386008,0.016398638985297673,,0.6255173191567439,0.016398638985297673,0.09507523939808482,0.8793103448275862,0.8272443414362913,0.013565681307844066,0.29824649826935823,0.005604903692375652,0.008485568604217371,0.0063610489457578325,21.7,0.0030835099664872365,0.3211457866519109,0.25439648809660587,0.00981307340295291,0.00613824736770345,0.678854213348089,0.32114578665191096,0.6690411399451361,0.0036748260352494596,0.00613824736770345
2026041,Ja'Kobi Gillespie,2026,41,Tennessee,0.0,,,,,,,,,,,,,,secondary_creator,small_guard,projection_2026,,,71.75,181.8,76.0,4.25,current_projection_fit,TBD,4.0,91.5,20.4,11.5,5.7,0.5658350658350658,0.9230769230769231,0.1564245810055866,20.0,0.0,2,99.4,99.4,22.549176195055455,3.115698532911318,,,,,,,,,,,,0.7291939983321499,0,base_hist_gradient_boosting,332,True,,0.01493617464162017,0,base_logistic,332,True,,0.01493617464162017,,segment_residual_no_shot_logistic,128,True,,0.008786152074714478,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game",trained_through_2021_post_2021_projection,0.0818164135995226,0.4367059598981998,current_projection_fit,0.538,0.8,30.2,3.6,0.0904446329489314,0.2107262569438462,1.755663027372801e-05,,8.78628670394429e-05,0.07927313291788936,0.5702560819357154,0.0,0.009392682335060938,0.0,0.009392682335060938,,0.5882464744507981,0.019526213803189942,0.08407871198568873,0.3922413793103448,1.0553572237691875,0.020607130790058124,0.015524397406810393,0.031085213464405546,0.012122072035798181,0.05791992148597246,22.3,0.005280916373139853,0.7291939983321499,0.012501400936799356,0.01493617464162017,0.008786152074714478,0.27080600166785007,0.7291939983321499,0.2558698270262299,0.006150022566905692,0.008786152074714478
2026042,Emanuel Sharp,2026,42,Houston,1.0,,,,,,,,,,,,,,role_player,small_guard,projection_2026,,,74.75,208.4,75.0,0.25,current_projection_fit,TBD,4.0,91.5,20.4,11.5,5.7,0.5658350658350658,0.9230769230769231,0.1564245810055866,10.0,2.0,3,99.0,195.8,22.057819497235336,3.093667164752973,,,,,,,,,,,,0.7945524270581694,0,base_hist_gradient_boosting,332,True,,0.0022540542106275234,0,base_logistic,332,True,,0.0843208676074119,,segment_residual_no_shot_logistic,128,True,,0.0012041534646243903,0,base_plus_signal_full_shot_scores_hist_gradient_boosting,383,False,"college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game",trained_through_2021_post_2021_projection,0.0143084527033195,0.6905850450361144,current_projection_fit,0.582,0.4,11.1,2.5,0.0884140051058609,0.1803245895102875,9.661655924905831e-07,,0.01675771524361453,0.01367817329989089,0.4982105557719578,0.0,0.0005815342427812589,0.0,0.0005815342427812589,,0.534216727773001,0.00296122301139973,0.08407871198568873,0.3922413793103448,1.0553572237691875,0.0031251480962722522,0.10290102654057595,0.04404944521236638,0.0016695063897965861,0.04800572345111313,22.3,0.0001517927268685831,0.7945524270581694,0.0843208676074119,0.0022540542106275234,0.0012041534646243903,0.20544757294183058,0.7945524270581694,0.20319351873120306,0.001049900746003133,0.0012041534646243903
