player_id,player_name,draft_year,pick_number,college,prospect_archetype,size_bucket,height_wo_shoes,weight,wingspan,wingspan_height_diff,standing_reach,estimated_arm_length,p_role_family_changed,p_creator_upshift,tall_wing_creation_scale,creator_to_wing_scaling_signal,big_offensive_scalability,defensive_big_offense_floor,defensive_big_signal_cap,low_ast_rim_protector_risk,pred_peak_mpg,pred_peak_ppg,pred_peak_usg_pct,pred_peak_pct_fga_3pt,pred_peak_ast_pct,pred_peak_tov_pct,pred_peak_orb_pct,pred_peak_reb_pct,pred_peak_stl_pct,pred_peak_blk_pct,usage_analog_best_peak_usg_pct,usage_analog_mean_peak_usg_pct,usage_analog_weighted_peak_usg_pct,usage_analog_peak_usg_gap_from_college,usage_analog_distance,usage_analog_neighbor_count,usage_analog_best_player_id,usage_analog_best_player_name,usage_analog_top3_player_names,pred_nba_peak_shot_3pa_rate,pred_nba_peak_shot_rim_rate,pred_nba_peak_shot_short2_rate,pred_nba_peak_shot_medium2_rate,pred_nba_peak_shot_long2_rate,pred_nba_peak_shot_short3_rate,pred_nba_peak_shot_long3_rate,pred_nba_peak_shot_rim_2pa_share,pred_nba_peak_shot_short2_2pa_share,pred_nba_peak_shot_medium2_2pa_share,pred_nba_peak_shot_long2_2pa_share,pred_nba_peak_shot_short3_3pa_share,pred_nba_peak_shot_long3_3pa_share,pred_nba_peak_shot_3pa_delta_from_college,pred_nba_peak_shot_rim_delta_from_college,pred_nba_peak_shot_medium2_delta_from_college,pred_nba_peak_shot_long2_delta_from_college,pred_nba_peak_shot_short3_delta_from_college,pred_nba_peak_shot_long3_delta_from_college,pred_nba_peak_shot_rim_2pa_share_retention,pred_nba_peak_shot_medium2_2pa_share_retention,pred_nba_peak_shot_long2_2pa_share_retention,pred_nba_peak_shot_short3_3pa_share_retention,pred_nba_peak_shot_long3_3pa_share_retention,pred_direct_peak_ts_pct,pred_staged_peak_ts_pct,pred_peak_ts_pct,pred_direct_career_fg3_pct_target,pred_staged_career_fg3_pct_target,pred_career_fg3_pct_target,pred_direct_peak_pie,pred_staged_peak_pie,pred_peak_pie,pred_direct_peak_bpm,pred_staged_peak_bpm,pred_peak_bpm,pred_direct_peak_ws,pred_staged_peak_ws,pred_peak_ws,pred_direct_peak_ws_per_48,pred_staged_peak_ws_per_48,pred_peak_ws_per_48,pred_direct_peak_vorp,pred_staged_peak_vorp,pred_peak_vorp,pred_identity_peak_ppg,pred_peak_pts_per36,pred_peak_reb_per36,pred_peak_ast_per36,pred_peak_stl_per36,pred_peak_blk_per36,pred_peak_tov_per36,pred_peak_fga_per36,pred_peak_fta_per36,pred_peak_rpg,pred_peak_apg,pred_peak_spg,pred_peak_bpg,pred_peak_tov_pg,pred_peak_fga_pg,pred_peak_fta_pg,pred_nba_zone_rim_share,pred_nba_zone_rim_fg_pct,pred_nba_gs_share_y2_5,pred_nba_zone_3pt_share,pred_nba_zone_mid_share,pred_composite_peak_pie,pred_peak_pts_per36_q90,pred_peak_usg_pct_q90,pred_peak_pie_q90,pred_peak_mpg_q90,pred_peak_fg3_pct,pred_direct_peak_fg3_pct,pred_staged_peak_fg3_pct
1630172,Patrick Williams,2020,4,Florida State,two_way_wing,wing,80.0,225.0,83.0,3.0,,,0.7870928129350749,0.04379997005074553,0.4799999999999999,0.5519999999999998,0.0,0.0,1.0,0.0,25.565585914208867,11.138238817846288,0.19393393846115245,0.4156370245672344,0.07815866623618259,0.10080613639535069,0.040764909411576074,0.07647808875798581,0.017523955119462524,0.02266929052573328,0.254,0.18674999999999997,0.18860669025094026,-0.03339330974905974,0.5785036022534179,8.0,1628367,Josh Jackson,"Josh Jackson, Henry Walker, Chuma Okeke",0.3789733256587784,0.3380850299527894,0.1075044854076968,0.0818184642964474,0.09361869468428778,0.23777426484113448,0.14119906081764405,0.570570502569636,0.16401304011559534,0.11942084870228951,0.1459956086124791,0.5810177031874988,0.4189822968125012,0.1395367059404686,-0.1773380872629015,0.00010504327444769979,0.005619625891364985,0.025964947398014276,0.11357175854245445,0.8419394001332434,1.1115325148443873,1.2618191887221417,0.6568026209945639,3.6311799057083465,0.5685394112186453,0.5696589982873751,0.5696589982873751,0.3494994156083302,0.3494733830519958,0.3494994156083302,0.0834725527699751,0.10126975213833879,0.0834725527699751,-0.23363712500297631,-0.068714486359571,-0.068714486359571,4.558956702723589,4.3572685224631735,4.3572685224631735,0.09719653174094325,0.09433754646260872,0.09433754646260872,1.1303851843494592,1.2156994012868625,1.2156994012868625,12.743895277805976,14.68413689082697,5.445575251530477,1.7506006921085844,1.232235901253849,1.0128325852875342,1.5914533692523276,10.968161220780969,2.425502166988052,3.867203387369221,1.24319812209932,0.875078688891052,0.7192682909966315,1.130178828891043,7.7890963336324965,1.7224828898675786,0.3415884508598406,0.6139635707281385,0.5459331218992622,0.4156370245672344,0.24277452457292503,0.10395747938211547,22.166925263144904,0.24843271047378412,0.13089198510866662,33.52238644755518,0.3494994156083302,0.3494994156083302,0.3494733830519958
1630194,Paul Reed,2020,58,DePaul,rim_runner,wing,80.5,219.2,86.0,5.5,109.5,29.0,0.2769686758276888,0.027428385822397455,0.4373662068965518,0.0,0.31623994252873533,0.6837600574712647,0.5555559626436779,0.0,18.8389081642433,7.40351111826544,0.17662024217478456,0.19112326946285182,0.10317977470357545,0.09947696647796643,0.1023993504489338,0.14303584178711165,0.01839778400115328,0.03655832183380838,0.278,0.204875,0.20470129886028815,-0.015298701139711851,0.6985635689485656,8.0,1627783,Pascal Siakam,"Pascal Siakam, Chimezie Metu, Richaun Holmes",0.32488381096516156,0.4897673282023315,0.1056855354155948,0.046492232304917336,0.03317109311199477,0.1828673593550072,0.14201645161015428,0.7197302541365207,0.15097646429194722,0.07070373722119253,0.058589544350339584,0.5355753478147649,0.46442465218523493,0.17734282735860415,-0.22764867569314018,0.021171667461547836,-0.009029848293621127,0.0722116216500892,0.10513120570851497,0.8552088902092776,2.380359153113482,1.1835087958768598,0.7141004637530198,1.8576986087409397,0.5904514330886161,0.5962465336118273,0.5962465336118273,0.3224800875729992,0.32251058911601804,0.3224800875729992,0.108593998411253,0.10878926749785452,0.108593998411253,0.9738574994894291,1.1369657523852204,1.1369657523852204,4.081602317365054,4.066824914778679,4.066824914778679,0.12236965172655045,0.12337475822712549,0.12337475822712549,1.455907315656223,1.352157263199465,1.352157263199465,8.011679931746912,14.41754182831336,10.422037514748588,2.336172780878749,1.4498477830709455,1.833537242823724,1.6077196767292328,11.103549935180935,2.3921016126642654,5.453883545129087,1.2225262354105455,0.7587097010390357,0.9594955481465557,0.8413245373263595,5.810521042387869,1.2517939611255666,0.549139628339417,0.6591928752290674,0.3603517683989456,0.19112326946285182,0.25973710219773116,0.11533271905460411,21.413152143238488,0.23932883744242317,0.1396343262588074,29.62762946412115,0.3224800875729992,0.3224800875729992,0.32251058911601804
1630202,Payton Pritchard,2020,26,Oregon,secondary_creator,small_guard,74.0,190.0,76.0,2.0,,,0.21206795466987138,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.56321908169268,12.284314244682623,0.19856561326174849,0.5713676035880844,0.21862328889039312,0.07965496391703528,0.030233831369248045,0.05894620010623255,0.016870443959409065,0.005027681060054198,0.199,0.188625,0.18993354822782785,-0.022066451772172146,0.36828124013402014,8.0,1630201,Malachi Flynn,"Malachi Flynn, Jared Butler, Jimmer Fredette",0.5475445744848101,0.22810296354250792,0.09844841717992661,0.0720129357137566,0.05389110907899872,0.1999826086689111,0.34756196581589877,0.5123032855172223,0.20313351668386187,0.16011291219109597,0.12445028560781972,0.35317058450867866,0.6468294154913213,0.0911687355586357,-0.1253746299808315,0.023257405572606395,0.0002600259237335173,0.018531973915131006,0.07263676164350458,0.7878871218644177,1.7852589709307205,1.2614733495701735,0.8882775307339494,1.0737368297155934,0.5877723214972272,0.584160866179226,0.584160866179226,0.36512685837552655,0.36516757673933375,0.36512685837552655,0.10428942065291778,0.10461501945606394,0.10428942065291778,-0.23507403384246942,-0.00851845542256225,-0.00851845542256225,3.428906143524176,3.8707820946365845,3.8707820946365845,0.07633382344836287,0.07731164746457651,0.07731164746457651,1.268005517894049,1.4295542761816202,1.4295542761816202,13.378822228839768,16.478304184851762,4.397197570059284,5.227017713888337,1.2782320140516308,0.2427268954974912,1.722420316098819,13.360849909547191,1.857322951842348,3.1224034674697823,3.711649971222666,0.9076590281231977,0.17235780018393035,1.2230724414220129,9.487398148760242,1.318865375650058,0.20640132175573472,0.6299602075684666,0.17773015741762307,0.5713676035880844,0.22223107465618086,0.10579221253574964,22.134171125874683,0.24811850328960694,0.13607550072785865,33.579464137104075,0.36512685837552655,0.36512685837552655,0.36516757673933375
1630173,Precious Achiuwa,2020,20,Memphis,rim_runner,wing,79.5,234.0,84.75,5.25,108.5,29.0,0.8097193661359545,0.035880107711130496,0.45964999999999984,0.0,0.38442,0.0,1.0,0.0,18.607185304895438,5.8655683631489115,0.18026956394795865,0.19472499640572943,0.08194907241294035,0.10821689332096476,0.07894997755331089,0.13411192259786858,0.015988810122839196,0.021100682023779304,0.278,0.18875,0.1903563465867734,-0.08664365341322658,0.6716181362088601,8.0,1627783,Pascal Siakam,"Pascal Siakam, Aaron Gordon, Noah Vonleh",0.22424106450671608,0.5324060535348488,0.12916767553562095,0.05497691315248721,0.059208293270326715,0.1346209293911286,0.08962013511558745,0.6976786930046099,0.16287284934802107,0.06262253754905706,0.07682592009831175,0.5637489640203184,0.4362510359796816,0.11499736702772448,-0.2005779149602981,0.008959982394944416,0.026339057014939014,0.036301601660036195,0.07869576536768835,0.8478516852208489,1.2121934054138914,2.0819824346642504,0.6263877378003537,4.362510359796816,0.5758994372556105,0.5695485954593887,0.5695485954593887,0.3118572785757898,0.3118394098357991,0.3118572785757898,0.10321483061537218,0.10630415074382524,0.10321483061537218,-0.06234041037185646,-0.061960173702437726,-0.061960173702437726,3.5349390589615517,3.3473489567282897,3.3473489567282897,0.1087282577265008,0.10943510549550772,0.10943510549550772,0.8897712642359911,0.8439857282790961,0.8439857282790961,7.672151696225942,16.698330470913984,9.933869631503986,1.8886025511691098,1.0792943981581435,1.017374353063285,2.268541063894735,12.505692272973517,4.1328104983428995,5.1344820285574455,0.976154934358386,0.5578508573628937,0.5258464753304628,1.1725323318792773,6.46377037470048,2.136110299241211,0.5311931367740969,0.6748116342397661,0.32174864667946174,0.19472499640572943,0.2740818668201737,0.11013065151756839,22.9041991084924,0.2596657221133887,0.13012103977394984,25.9307026260958,0.3118572785757898,0.3118572785757898,0.3118394098357991
1629617,Reggie Perry,2020,57,Mississippi State,rim_runner,wing,80.25,249.6,84.25,4.0,106.5,26.25,0.8670787274346392,0.03536209344559098,0.47685,0.47685,0.5282666666666663,0.0,1.0,0.0,5.8094956123508315,3.08946631654569,0.17634552422206806,0.34330938834729013,0.11596592014408882,0.10205406993799855,0.049062180335097,0.10534434212351307,0.013375357150236515,0.016035709078267332,0.15,0.178875,0.1781090817867767,-0.0728909182132233,0.7125100325348364,8.0,1626204,Larry Nance Jr.,"Larry Nance Jr., Tobias Harris, Al-Farouq Aminu",0.32574375801397665,0.46942146075554303,0.11396901428851487,0.049627537799533925,0.04123822914243148,0.17762395710099624,0.14811980091298052,0.7152346571364682,0.15785452481280746,0.06766388772209618,0.05924693032862822,0.527303435270465,0.472696564729535,0.13082850377668856,-0.1849577660959223,0.021865994842199126,-0.0023870526476661227,0.05451958600376164,0.07630891777292702,0.8799553660527457,1.9622527439407924,1.0933751687919573,0.834897105844903,1.2830335328373093,0.5873782592498608,0.5805941055730965,0.5805941055730965,0.3370362521742517,0.3370538876128838,0.3370362521742517,0.11170009736275456,0.10060002588348009,0.11170009736275456,0.502134936875606,0.12452873074674402,0.12452873074674402,4.765695060063339,3.9677692307805157,3.9677692307805157,0.1143394077005408,0.10967962615568451,0.10967962615568451,1.1760497863087196,1.0439254027242284,1.0439254027242284,0.0,16.681885900554832,7.8217376971703825,2.606663178946544,1.0215961480360038,0.750318215002706,1.7699537593261967,12.221597320640903,3.657835721167651,1.2622319675741787,0.4206499528046227,0.16485995387804653,0.12108251049792024,0.28562607219081665,1.9722587780606113,0.5902827936895446,0.4763889002406642,0.6423637256384243,0.523788717737306,0.34330938834729013,0.1803017114120456,0.09084459945236512,21.782127025245178,0.2477622222961021,0.14468482686585357,32.03388402185371,0.3370362521742517,0.3370362521742517,0.3370538876128838
1630218,Robert Woodard II,2020,40,Mississippi State,offensive_wing,guard,77.5,230.2,86.0,8.5,105.5,28.0,0.8241983256020601,0.0627209241810972,0.0,0.0,0.0,0.0,1.0,0.0,5.8094956123508315,0.8541756068274092,0.13417104055514126,0.3866816620645433,0.06552657477730146,0.09171810973946687,0.0460247101972102,0.08803525156392208,0.014614895430776934,0.018655814913692035,0.206,0.16999999999999998,0.17093164886599319,-0.006068351134006805,0.827897397606311,8.0,1626159,Justise Winslow,"Justise Winslow, Abdel Nader, Shabazz Muhammad",0.40898639128733616,0.4341163513723514,0.08683711312897817,0.03317478290103825,0.03688536131029569,0.22395307230057349,0.1850333189867627,0.7137547500094684,0.13946136126147354,0.06882412530963639,0.07795976341942157,0.5115005415116788,0.4884994584883212,0.15055942499520136,-0.1336505025602328,-0.02476061035738865,-0.055811267903187405,0.019931783122572377,0.1306276418726291,0.9322511020531833,0.8809488039633457,0.6236781073553725,0.6479006859147931,2.320372427819527,0.5731720215501296,0.5690935259744718,0.5690935259744718,0.32837004812282605,0.32834872884392585,0.32837004812282605,0.09135835921520663,0.08776089214957887,0.09135835921520663,0.30401644998751076,0.13304424566035963,0.13304424566035963,4.039951362749617,3.8380646280636284,3.8380646280636284,0.10310106300034058,0.10054599911709446,0.10054599911709446,1.1017807432449829,1.0635882238752048,1.0635882238752048,0.0,14.783040411317865,6.437598463770163,1.686236363667241,1.0815398251840056,0.9335492401320935,1.4717680771633588,10.996047956024668,2.584642667483339,1.0388666674819227,0.27211618766975715,0.17453335747192128,0.1506513948461347,0.23750639407440424,1.7744858987145733,0.41709639545108906,0.40889883799353594,0.6435492846140115,0.3193097900987055,0.3866816620645433,0.20441949994192082,0.07944940912521549,22.255349988702434,0.24242379905568964,0.1293900274154614,25.049691887040016,0.32837004812282605,0.32837004812282605,0.32834872884392585
1630240,Saben Lee,2020,38,Vanderbilt,two_way_wing,small_guard,74.0,183.0,81.0,7.0,,,0.963412734513482,0.35861828317568006,0.0,0.0,0.0,0.0,1.0,0.0,5.8094956123508315,1.0600366959546133,0.16852744328609506,0.38431798179442656,0.2341406404431499,0.10623786437372154,0.021333370610870605,0.05822183790247619,0.016646166784105666,0.006110665067733895,0.184,0.213,0.2167371177499055,-0.03226288225009449,0.7991494623458417,8.0,201588,George Hill,"George Hill, Jeff Teague, Russell Westbrook",0.3548715345289695,0.4077106239824538,0.10161455415115106,0.07431234977219563,0.06149093756523001,0.1873555354564426,0.1675159990725266,0.6266972647163892,0.15433502251098336,0.11537948619627061,0.10358822657635633,0.5575168325628397,0.4424831674371602,0.06029789111811684,-0.23654707909877865,0.06831925485981212,0.05250129519665471,-0.07039640252805349,0.13069429364617008,0.6937392976860494,13.73015885735623,8.21799930839095,0.637162094357531,3.5398653394972817,0.5636973262499253,0.5609320074343541,0.5609320074343541,0.32036326287316963,0.3203672098894973,0.32036326287316963,0.0896046838380366,0.08414209173777848,0.0896046838380366,-0.3354374368355485,-0.6648669512390664,-0.6648669512390664,3.9604540207322056,3.121394365632055,3.121394365632055,0.07374757251867181,0.06898007910759936,0.06898007910759936,1.3604777293739687,1.0771002628978121,1.0771002628978121,0.0,15.868356954692546,4.192387133460684,5.150828779667903,1.379161759199577,0.2831626940880943,2.2516224863708683,13.617112493057157,3.4942224888504096,0.6765459626976645,0.8312143665403076,0.2225620607997777,0.045695345246839575,0.3633553043122786,2.19745986892509,0.5638797282653905,0.43116082513311743,0.6030361482424109,0.19835176632788035,0.38431798179442656,0.18452119307245607,0.08207073466172089,22.39785680532124,0.2651291625779366,0.13840176345421043,26.368711238407325,0.32036326287316963,0.32036326287316963,0.3203672098894973
1630180,Saddiq Bey,2020,19,Villanova,offensive_wing,wing,80.0,216.0,84.0,4.0,,,0.768890414791876,0.05526142253101551,0.324416,0.324416,0.0,0.0,1.0,0.0,26.25497560819479,12.26994498524323,0.19163778142221652,0.5289910242947738,0.08748270632204411,0.0665794707197565,0.035564797378547376,0.07665670178406762,0.01300004788939851,0.006076654996942151,0.167,0.178875,0.1781672712222301,-0.006832728777769886,0.5855069600640084,8.0,1629661,Cameron Johnson,"Cameron Johnson, Justin Jackson, Donte Greene",0.5008540816100707,0.2485623589981747,0.09992044633240502,0.07281995046945772,0.0778431625898918,0.23959003211763927,0.2612640494924312,0.5298307463095793,0.19554335733818287,0.1356149536483749,0.13901094270386316,0.45975845170558494,0.5402415482944151,0.026277810423630144,-0.04497045039487518,0.01411338859084782,0.0015246321476988928,-0.11883120765953262,0.1451090180831625,0.9483970358941469,1.2137538351529562,0.957036874768904,0.6087542462398023,2.2072726116028965,0.5763059366353338,0.5806712715433586,0.5806712715433586,0.3641828495054462,0.3641922611597024,0.3641828495054462,0.08889875708311996,0.10076905323489238,0.08889875708311996,-1.1825132105682248,-0.7558571401573948,-0.7558571401573948,3.07291494041037,3.9226984379128584,3.9226984379128584,0.07508408390028214,0.08270593931084437,0.08270593931084437,0.6432065627759174,1.038509921763476,1.038509921763476,13.284377170627552,17.282501234701385,5.515025666820205,2.2602209074486215,1.136617693469428,0.3430911572311892,1.305946248443404,13.799505471922355,3.3745907514810396,4.022135121137019,1.6483901331720958,0.8289408282745128,0.2502180545692277,0.9524329694026407,10.064046654735332,2.4611054963270673,0.2788447366482976,0.6095061030710891,0.458708654347044,0.5289910242947738,0.1921642390569286,0.09386810251094474,22.421068591636306,0.25080580535889185,0.12090227959058983,34.02170042919133,0.3641828495054462,0.3641828495054462,0.3641922611597024
1630241,Sam Merrill,2020,60,Utah State,secondary_creator,guard,77.0,205.0,,,,,0.802041475067027,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.449145177980572,7.590650706170479,0.1927402430880599,0.6131721446671538,0.1558274853287603,0.06269270014905733,0.020028734367484365,0.05620203816365967,0.012418285100727287,0.0052738738063324185,0.243,0.22612500000000002,0.2263123674820854,-0.0016876325179145946,0.6323553458632587,8.0,1627741,Buddy Hield,"Buddy Hield, Shake Milton, Tim Hardaway Jr.",0.5914513320220603,0.24484527109088067,0.07382990954889836,0.06113882948762216,0.02873465785053851,0.2506195020960599,0.3408318299260004,0.5909620052946118,0.17961275058067958,0.14656406959456547,0.08286117453014304,0.40963025139450876,0.5903697486054912,0.07629981687054521,-0.14845839494005802,0.027233341036679154,-0.005170830600404491,0.012857264333822171,0.06344255253672304,0.7285135065269784,2.0958661952022872,1.184914795781046,0.887532211354769,1.0964009616959123,0.5882481994044252,0.5893318978042281,0.5893318978042281,0.3689357541275845,0.3689395035615892,0.3689357541275845,0.08843816594816549,0.08492240118908487,0.08843816594816549,-0.29971094195190173,-0.24221618667318695,-0.24221618667318695,5.294995456999391,4.850070052971734,4.850070052971734,0.07241786627165221,0.0771896325412953,0.0771896325412953,1.7616224448199673,1.6263444608327917,1.6263444608327917,7.719775450848542,16.550805537265067,4.110620902122985,3.8850069530750884,0.8344752101361211,0.2666975686742241,1.2810617706018859,13.17151702490121,2.1242525410557924,1.9924116914662622,1.8830569539353104,0.40446886358586176,0.129267905400305,0.6209286893664765,6.384214243937333,1.0296219717660184,0.19646956949874333,0.607603011684096,0.2557781822346103,0.6131721446671538,0.19035828583410297,0.08678120619655727,24.253792613566002,0.2500932997329355,0.13751236685516643,29.740878531602707,0.3689357541275845,0.3689357541275845,0.3689395035615892
1630219,Skylar Mays,2020,50,Louisiana State,offensive_wing,guard,75.0,204.0,78.0,3.0,99.0,24.0,0.8594547869070179,0.1435507719774423,0.0,0.0,0.0,0.0,1.0,0.0,5.8094956123508315,1.1084695171171215,0.1483873711642692,0.4957080945011967,0.1442695021954913,0.08762650486021918,0.019462672759339425,0.05642606044035489,0.017946009411562703,0.00580218569725549,0.184,0.191875,0.19043710159078803,-0.009562898409211984,0.705537237084553,8.0,1628404,Josh Hart,"Josh Hart, Danny Green, Joe Harris",0.5330289860783712,0.32097486762648914,0.07130881092532602,0.045039039632469,0.029648295737344253,0.2831532697261403,0.2498757163522309,0.6689178480872124,0.15862025961818255,0.0983974147752732,0.07406447751933164,0.555938607907193,0.44406139209280704,0.16365961670900192,-0.20676339695388085,0.018486170974337197,-0.006861898667586949,0.006126242699113327,0.1575333740098886,0.7993357933117633,2.3369386009127404,1.2792955207884569,0.7412514772095906,1.7762455683712282,0.5711923040016048,0.5750336122620856,0.5750336122620856,0.36383305876184474,0.3638381108963438,0.36383305876184474,0.08648713800406654,0.08512707348082411,0.08648713800406654,-0.42468630776133776,-0.6825438612566861,-0.6825438612566861,3.578373170925473,3.2304087072538796,3.2304087072538796,0.07139927182329958,0.06423267834397209,0.06423267834397209,1.1316479228278726,0.9023909950727932,0.9023909950727932,0.0,14.7920879955106,4.2936386957633195,3.740130055782059,1.3457368649027273,0.27839082528052167,1.7662464067128338,12.268964297187903,2.460581723999129,0.6928854212237987,0.6035630319079818,0.21716812255642104,0.04492528549960882,0.2850277986146842,1.9799026181278367,0.39707607581676624,0.31784766238346673,0.602530534995656,0.32644357359494464,0.4957080945011967,0.18644424311533658,0.0753996736552084,22.474396895252546,0.24223581307318914,0.1265646246479808,27.48383285440789,0.36383305876184474,0.36383305876184474,0.3638381108963438
1630200,Tre Jones,2020,41,Duke,secondary_creator,guard,75.0,185.0,76.0,1.0,,,0.13711096398147216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.861326222309565,12.589957863303363,0.20535675097188633,0.2953223669719708,0.26951976014854634,0.08369688838145978,0.025401496713163392,0.05849789317349582,0.019467736571637494,0.005103554626376049,0.209,0.21937500000000001,0.21964813645911446,0.02764813645911446,0.9252780117130636,8.0,1630175,Cole Anthony,"Cole Anthony, Dejounte Murray, Coby White",0.3526658407438982,0.2679492456062057,0.1355619592159666,0.14149731575362873,0.10232563868030034,0.15265328828563435,0.20001255245826394,0.39649657996082655,0.2046070605161791,0.22520860856538466,0.17368775095760963,0.5000991801423244,0.49990081985767554,0.07236281044086779,-0.020468641126287712,-0.05527376584891347,0.021460810624461035,-0.044391416184812654,0.11675422662568073,0.9893886621452402,0.8237081984514756,1.5458209835227266,0.7114086928785178,1.6829994268541744,0.5294419828107003,0.5285260991775426,0.5285260991775426,0.3449500670464029,0.3449476258009811,0.3449500670464029,0.10349353567372441,0.10588047332331413,0.10349353567372441,-0.21748277279500675,-0.006087081663320509,-0.006087081663320509,4.1502430026831245,4.426626026427042,4.426626026427042,0.08170436888739298,0.08012595336177228,0.08012595336177228,1.3933170165783506,1.518317657813539,1.518317657813539,13.341286230182794,15.85086938605408,4.311333071428064,6.6275349074122,1.4945696791165224,0.27594161789324706,1.9377899840272736,13.694977941867052,2.8127104422772025,3.21689233568503,4.945121588826203,1.115170103131151,0.2058932726817334,1.445878025313351,10.218479725106237,2.0986981321917932,0.3199352964242475,0.5536085436699438,0.37513712387674997,0.2953223669719708,0.38474233660378176,0.11085044854225667,21.602766004297195,0.2560277342105679,0.13147418266086347,34.354811015159605,0.3449500670464029,0.3449500670464029,0.3449476258009811
1630189,Tyler Bey,2020,36,Colorado,rim_runner,wing,78.0,212.8,85.25,7.25,105.5,27.5,0.8688386167460722,0.03191041173497905,0.29385000000000006,0.0,0.44153333333333306,0.0,1.0,0.0,5.8094956123508315,1.1879855673431678,0.1577503643625712,0.24047545240656734,0.07636336545705599,0.1035894987076416,0.06537160353535354,0.11049671405842854,0.016762402267476318,0.01922628512073393,0.184,0.192375,0.19142031117786787,-0.03857968882213214,0.6189200509922202,8.0,1629002,Chimezie Metu,"Chimezie Metu, Paul Reed, Precious Achiuwa",0.3522212960913967,0.40985204540756415,0.11780550264787924,0.07222154025571467,0.04789961559744488,0.1918298756763899,0.1603914204150067,0.6308350646335353,0.1686120635983029,0.11297779546879111,0.08757507629937036,0.5451947954258723,0.45480520457412754,0.2345742372678673,-0.23387714438155904,-0.016568692818647132,-0.002044890506883619,0.1133985031273704,0.12117573414049701,0.864679097213208,1.1227168424711123,1.5471596812888782,0.8177921931388086,1.3644156137223826,0.6150295417286673,0.5965073636952358,0.5965073636952358,0.3225004260393729,0.3224894657830072,0.3225004260393729,0.09508926587789976,0.0948117191877614,0.09508926587789976,0.18854357342276196,0.027882564317677456,0.027882564317677456,3.9747652592600935,3.5642710199823275,3.5642710199823275,0.12052341812020308,0.11254485393763433,0.11254485393763433,1.2167001532351878,0.9992779683954822,0.9992779683954822,0.0,15.084623625502452,8.265404180182703,2.1076039237083,1.1836415081998215,0.9792980881516472,1.6724696610085032,10.7939413002974,3.5928999845063174,1.3338285921966009,0.34011432631546573,0.1910100041245329,0.1580341096194598,0.26989458770607727,1.7418709617791714,0.579803797100134,0.4900474795907989,0.6411060527417727,0.29672200900614387,0.24047545240656734,0.2694770680026337,0.08749662701210843,21.369933094023533,0.23229032460384214,0.13146457558151478,26.49995281977374,0.3225004260393729,0.3225004260393729,0.3224894657830072
1630179,Tyrell Terry,2020,31,Stanford,secondary_creator,small_guard,73.5,170.0,73.75,0.25,96.0,22.5,0.32300042165219345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.8094956123508315,3.5085368285566503,0.1951426894409702,0.4942168320561465,0.24538090970691723,0.09786018801040228,0.01925095057720058,0.05607750717779435,0.01705777366042689,0.0048526397031930825,0.219,0.210625,0.21080459538286778,-0.03419540461713222,0.8247506748349493,8.0,201988,Patty Mills,"Patty Mills, Shane Larkin, Brandon Knight",0.5655141494350416,0.1583122519359958,0.10866953883375188,0.08643272613884995,0.08107133365636035,0.23289290883122823,0.3326212406038135,0.49240250753566545,0.20862322743491965,0.14581326655644966,0.15316099847296488,0.41482350926635414,0.5851764907336459,0.10757022420139672,-0.34502553177561973,0.08643272613884995,0.053415411474403554,-0.06477064257064094,0.17234086677203778,0.5302796234999474,,3.001955570070112,0.6381900142559295,1.6719328306675596,0.5775088791240162,0.5732556776480322,0.5732556776480322,0.3851588627608533,0.38518404874979134,0.3851588627608533,0.10379844715344447,0.08990645259318675,0.10379844715344447,-0.20512964750262958,-0.5545489683333452,-0.5545489683333452,3.8109773757963006,3.233158377694069,3.233158377694069,0.08831534103121313,0.08139308788379498,0.08139308788379498,1.0363615330224536,0.7387035875729381,0.7387035875729381,0.0,19.55785618747527,4.14337481663382,5.121985625431778,1.2697922685481116,0.21892605779435134,2.7780125546824928,15.476409357411823,2.9195902042490594,0.6686366060433085,0.8265598060408318,0.20491257257575732,0.03532916589404302,0.4483014374300962,2.497503673800815,0.4711485133735383,0.26184313578215335,0.5817241529178439,0.5279152565834051,0.4942168320561465,0.24394003216170013,0.08747842155486207,27.223538206262614,0.28194568420914334,0.1431590554387346,34.02716078408804,0.3851588627608533,0.3851588627608533,0.38518404874979134
