player_id,player_name,draft_year,pick_number,college,position,position_source,prospect_archetype,size_bucket,tier3,is_star,is_all_nba_first_5,star_level,first_all_nba_season,first_all_nba_year_in_league,best_all_nba_team_first_5,all_nba_selections_first_5,height_wo_shoes,weight,wingspan,wingspan_height_diff,standing_reach,estimated_arm_length,college_shot_creation_unassisted_share,college_shot_creation_2pt_assisted_share,college_shot_creation_2pt_unassisted_share,college_shot_creation_non_rim_2_assisted_share,college_shot_creation_non_rim_2_unassisted_share,college_shot_creation_3pt_assisted_share,college_shot_creation_3pt_unassisted_share,college_shot_creation_rim_assisted_share,college_shot_creation_rim_unassisted_share,college_shot_creation_three_unassisted_share,college_shot_creation_unassisted_per_game,p_role_family_changed,p_creator_upshift,tall_wing_creation_scale,creator_to_wing_scaling_signal,big_offensive_scalability,defensive_big_offense_floor,defensive_big_signal_cap,low_ast_rim_protector_risk,position_name,projected_nba_position,college_mpg,college_usg_pct,college_ast_pct,college_tov_pct,college_stl_pct,college_blk_pct,college_orb_pct,college_ts_pct,college_bpm,college_obpm,college_dbpm,college_fg3a_rate,college_ft_pct,college_fta_per_g,college_pos,college_season,class_year,college_fta_per_2pa,source,pred_peak_mpg,pred_peak_ppg,pred_peak_usg_pct,pred_peak_pct_fga_3pt,pred_peak_ast_pct,pred_peak_tov_pct,pred_peak_orb_pct,pred_peak_reb_pct,pred_peak_stl_pct,pred_peak_blk_pct,usage_analog_best_peak_usg_pct,usage_analog_mean_peak_usg_pct,usage_analog_weighted_peak_usg_pct,usage_analog_peak_usg_gap_from_college,usage_analog_distance,usage_analog_neighbor_count,usage_analog_best_player_id,usage_analog_best_player_name,usage_analog_top3_player_names,pred_nba_peak_shot_3pa_rate,pred_nba_peak_shot_rim_rate,pred_nba_peak_shot_short2_rate,pred_nba_peak_shot_medium2_rate,pred_nba_peak_shot_long2_rate,pred_nba_peak_shot_short3_rate,pred_nba_peak_shot_long3_rate,pred_nba_peak_shot_rim_2pa_share,pred_nba_peak_shot_short2_2pa_share,pred_nba_peak_shot_medium2_2pa_share,pred_nba_peak_shot_long2_2pa_share,pred_nba_peak_shot_short3_3pa_share,pred_nba_peak_shot_long3_3pa_share,pred_nba_peak_shot_3pa_delta_from_college,pred_nba_peak_shot_rim_delta_from_college,pred_nba_peak_shot_medium2_delta_from_college,pred_nba_peak_shot_long2_delta_from_college,pred_nba_peak_shot_short3_delta_from_college,pred_nba_peak_shot_long3_delta_from_college,pred_nba_peak_shot_rim_2pa_share_retention,pred_nba_peak_shot_medium2_2pa_share_retention,pred_nba_peak_shot_long2_2pa_share_retention,pred_nba_peak_shot_short3_3pa_share_retention,pred_nba_peak_shot_long3_3pa_share_retention,pred_direct_peak_ts_pct,pred_staged_peak_ts_pct,pred_peak_ts_pct,pred_direct_career_fg3_pct_target,pred_staged_career_fg3_pct_target,pred_career_fg3_pct_target,pred_direct_peak_pie,pred_staged_peak_pie,pred_peak_pie,pred_direct_peak_bpm,pred_staged_peak_bpm,pred_peak_bpm,pred_direct_peak_ws,pred_staged_peak_ws,pred_peak_ws,pred_direct_peak_ws_per_48,pred_staged_peak_ws_per_48,pred_peak_ws_per_48,pred_direct_peak_vorp,pred_staged_peak_vorp,pred_peak_vorp,pred_identity_peak_ppg,pred_peak_pts_per36,pred_peak_reb_per36,pred_peak_ast_per36,pred_peak_stl_per36,pred_peak_blk_per36,pred_peak_tov_per36,pred_peak_fga_per36,pred_peak_fta_per36,pred_peak_rpg,pred_peak_apg,pred_peak_spg,pred_peak_bpg,pred_peak_tov_pg,pred_peak_fga_pg,pred_peak_fta_pg,pred_nba_zone_rim_share,pred_nba_zone_rim_fg_pct,pred_nba_zone_3pt_share,pred_nba_zone_mid_share,pred_composite_peak_pie,pred_peak_pts_per36_q90,pred_peak_usg_pct_q90,pred_peak_pie_q90,pred_peak_mpg_q90,pred_peak_fg3_pct,pred_direct_peak_fg3_pct,pred_staged_peak_fg3_pct,advanced_projection_source
1628410,Edmond Sumner,2017,52,Xavier,0.0,combine,secondary_creator,guard,0.0,False,False,0,,,,0,76.0,176.4,81.0,5.0,102.5,26.5,0.5841584158415842,0.3780487804878049,0.6219512195121951,,,,,0.43478260869565216,0.5652173913043479,,1.5526315789473684,0.5149172478075894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,PG,PG,33.1,24.0,30.2,17.4,2.3,2.7,1.8,0.57,8.8,5.1,3.7,0.209,0.735,6.5,G,2016-17,SO,0.7737499999999999,historical,23.47462372528161,10.44550951467645,0.200947710654684,0.3076225780844812,0.2543514552793362,0.0999731914117628,0.0238816522366522,0.0656369508641943,0.0173512715106584,0.0107316934748939,0.231,0.21175,0.21154552189925277,-0.023454478100747217,0.7327800541087488,8.0,1627749,Dejounte Murray,"Dejounte Murray, Delon Wright, Markelle Fultz",0.2883758566616593,0.4025375625368667,0.1315510474077439,0.0976222441319098,0.0799132892618199,0.1536410632235185,0.134734793438141,0.568221048282661,0.1898326244685796,0.1337966110712338,0.1081497161775255,0.5765848524556738,0.4234151475443261,0.0783758566616593,-0.148111788112484,0.0508689973786631,0.0331600425085732,-0.0366714367764814,0.1150472934381409,0.8255286927880169,2.2894086783300027,1.850561810148771,0.6362315613303987,4.516428240472812,0.5347139481703044,0.5343562430085145,0.5343562430085145,0.3106477073291234,0.3104751248056526,0.3106477073291234,0.1032851421718613,0.1014862976682172,0.1032851421718613,0.0558694930170657,0.1978940621600224,0.1978940621600224,4.405342499177191,4.137970256867013,4.137970256867013,0.0857883311524676,0.0827430036427793,0.0827430036427793,1.4999585864766745,1.4140974251159293,1.4140974251159293,11.021344470808964,15.373899770387052,4.7431412137552105,5.884273403229324,1.2800865000577148,0.4704251123834745,2.1628247969206584,13.571592245575037,3.759450840119855,3.0928737574660854,3.8369751121525177,0.834709692351876,0.3067514584479271,1.4103193969839185,8.849667258828434,2.4514359412640956,0.4079560047196926,0.5787847635739061,0.3076225780844812,0.2844214171958261,0.1113012070318755,21.139224635430065,0.2474018958371331,0.1334804775777013,31.91938971076573,0.3106477073291234,0.3106477073291234,0.3104751248056526,blind_leave_year_out
1628387,Ike Anigbogu,2017,47,California-Los Angeles,3.0,combine,rim_runner,wing,0.0,False,False,0,,,,0,80.5,252.2,90.25,9.75,110.5,30.0,0.29824561403508776,0.6909090909090909,0.3090909090909091,,,,,0.7021276595744681,0.2978723404255319,,0.4722222222222222,0.1746928132733484,0.02607798658393394,0.07361111111111107,0.0,0.07436153846153816,0.9256384615384619,0.3983349999999998,0.0,PF,PF,13.0,18.4,2.3,16.5,0.7,8.8,13.2,0.564,0.9,-1.5,2.4,0.0,0.535,1.5,F,2016-17,FR,0.426,historical,5.338048589002242,1.1094526183980844,0.1475966463863121,0.0872056189342605,0.0566205821089086,0.1166807808382093,0.0862512802629468,0.1343466038319032,0.011413339155772,0.0330191230287253,0.17,0.19625,0.19737100101881344,0.013371001018813444,0.7833585660447174,8.0,1630191,Isaiah Stewart,"Isaiah Stewart, Montrezl Harrell, Wendell Carter Jr.",0.1351745147608341,0.6197610130376167,0.1607303019695015,0.0404031455532412,0.0439310246788063,0.0844011606498277,0.0507733541110061,0.7261652864297053,0.18373061605239,0.0400405716843232,0.050063525833581,0.5087707140914927,0.4912292859085073,0.1351745147608341,-0.06710767383107,-0.0101019049518092,-0.0267760460282643,0.0844011606498277,0.0507733541110061,1.0572112258314827,0.7928033193496012,0.7080412939320745,0.8127327701142055,1.3134472885254205,0.6222137937173093,0.6184655897165752,0.6184655897165752,0.3223373861004486,0.3232160608481061,0.3223373861004486,0.102431387027345,0.1090619563752254,0.102431387027345,0.4595316164893438,0.1995627789652731,0.1995627789652731,5.025537476144767,4.8385720413998925,4.8385720413998925,0.1261881059100869,0.1200170294020232,0.1200170294020232,1.4080019635958068,1.4150701132943824,1.4150701132943824,0.0,15.061135657134978,10.09083582989378,1.3923127842554426,0.8701768282353721,1.6239601187399262,1.630274931671916,11.081164167449996,3.1089181270909596,1.4962603323227155,0.2064509248179041,0.1290290608373409,0.2407993894565437,0.2417357444082499,1.6431053541266292,0.4609876672678163,0.6823814254011606,0.6501948599727931,0.0872056189342605,0.2304129556645788,0.093130039644238,21.768402419731693,0.2383656704215148,0.1462255030464978,25.08892449120808,0.3223373861004486,0.3223373861004486,0.3232160608481061,blind_leave_year_out
1628370,Malik Monk,2017,11,Kentucky,1.0,college,secondary_creator,guard,1.0,False,False,0,,,,0,75.0,200.0,78.0,3.0,,,0.47410358565737054,0.3448275862068966,0.6551724137931034,0.19117647058823528,0.8088235294117647,0.7884615384615384,0.21153846153846156,0.4805194805194805,0.5194805194805194,0.21153846153846156,3.1315789473684212,0.6141743356804643,0.0,0.0,0.0,0.0,0.0,1.0,0.0,SG,SG,32.1,27.2,13.3,10.4,1.6,1.5,1.1,0.586,9.0,6.5,2.5,0.47,0.822,4.7,G,2016-17,FR,0.6087307692307693,historical,27.963009649707946,19.634129216867436,0.2766677242857427,0.40897045671272,0.1603176042598537,0.0879381055214626,0.0157627920073753,0.0567810880651509,0.0116207350040688,0.0076373378904577,0.248,0.25687499999999996,0.25701161835419156,-0.014988381645808457,0.563313243662794,8.0,1627750,Jamal Murray,"Jamal Murray, Tyrese Maxey, Dillon Brooks",0.4501578498373494,0.2429711446880169,0.0713473459992317,0.0977192253792132,0.1378044340961882,0.2146350992631769,0.2355227505741726,0.4428701035063229,0.1344315411083515,0.1788537184572013,0.243844636928124,0.4593084287743527,0.5406915712256473,-0.0192299052646913,0.0328994026806338,-0.0127495355039796,-0.0052616660640124,-0.2124157210649542,0.1931858158002631,1.1186287959254535,0.8590842542288529,0.9043858053157008,0.5048433161097412,5.994623941849571,0.5655144116935925,0.5654023911368642,0.5654023911368642,0.3657724926499828,0.3662876089410206,0.3657724926499828,0.1023931783646992,0.1170604012100277,0.1023931783646992,-1.193073624060496,-0.1506962464916386,-0.1506962464916386,3.759184363160752,5.552368160169065,5.552368160169065,0.0759223604614575,0.0852242468634609,0.0852242468634609,0.4625081225464046,1.6695253875817284,1.6695253875817284,20.029463914235095,21.41595059155435,4.15476331828943,3.820907686562928,0.8930496158036695,0.3531395596822676,2.577705430468411,17.150778312200103,4.604864383327824,3.227213521154998,2.9678910697222896,0.6936765284551661,0.2743012476413573,2.002233384063687,13.3218716512237,3.5768296440720095,0.2341128824141226,0.5854947822023201,0.40897045671272,0.3569166608731574,0.1185994493472948,25.330692057482015,0.2910938760785099,0.1323319024544627,38.97010151025977,0.3657724926499828,0.3657724926499828,0.3662876089410206,blind_leave_year_out
1628430,Nigel Williams-Goss,2017,55,Gonzaga,0.0,combine,primary_creator,small_guard,0.0,False,False,0,,,,0,73.5,190.2,79.25,5.75,99.0,25.5,0.6923076923076923,0.1807909604519774,0.8192090395480226,0.13333333333333333,0.8666666666666667,0.813953488372093,0.18604651162790697,0.22988505747126436,0.7701149425287357,0.18604651162790697,3.923076923076923,0.08021461069988356,0.0,0.0,0.0,0.0,0.0,1.0,0.0,PG,PG,32.8,24.6,25.6,13.1,2.9,0.2,2.2,0.594,10.8,5.7,5.1,0.258,0.867,4.8,G,2016-17,JR,0.39486363636363625,historical,19.806511070971528,9.79100801001727,0.2197303977014332,0.3318716508317512,0.2492963658150102,0.0921751230674088,0.0221076420955587,0.0608202180692844,0.0183585746095481,0.0054861377752198,0.304,0.255625,0.2548538966380906,0.007853896638090607,0.8229626976269397,8.0,1628368,De'Aaron Fox,"De'Aaron Fox, Derrick Rose, Tyler Ennis",0.3547728505841095,0.2868504696333377,0.1548085818249136,0.1065618685210304,0.0970062294366087,0.1597564332040965,0.1950164173800127,0.4435010132721958,0.2398784032998071,0.1668046442210371,0.1498159392069595,0.424677632219868,0.575322367780132,0.0942686489034372,-0.0116615957432716,0.0115807568102911,0.0110709378887969,-0.0788362001109116,0.1731048490143487,1.0986729646970306,1.2986933014352182,1.2892055821230464,0.4636786392604681,6.839943705830464,0.5239662337488404,0.5235872793259402,0.5235872793259402,0.3442799181614825,0.3439563832284926,0.3442799181614825,0.1022614868156567,0.1021182069138829,0.1022614868156567,0.268711587384945,0.1968659260305095,0.1968659260305095,3.681654164474275,3.6626886625754143,3.6626886625754143,0.0913798570040271,0.0892538168809889,0.0892538168809889,1.0388002381092831,1.0550533831382474,1.0550533831382474,9.420348238226763,15.99763276284856,4.560573429713066,6.0758359704489715,1.222331487852613,0.2851841377015263,2.187310447120286,13.81590307422171,2.8933114771341537,2.5091402257108455,3.342808678169572,0.6725033929597188,0.1569028550180763,1.2034163496261008,7.601245477640052,1.5918446056562945,0.334293154335059,0.5642964369082121,0.3318716508317512,0.3338351948331898,0.1080871165890922,24.60566458698848,0.2746306831349085,0.135963912236405,31.192078282857036,0.3442799181614825,0.3442799181614825,0.3439563832284926,blind_leave_year_out
1628386,Jarrett Allen,2017,22,Texas,4.0,combine,dominant_big,forward_big,2.0,True,False,1,,,,0,81.0,233.6,89.25,8.25,109.5,28.5,0.5157232704402516,0.5177304964539007,0.4822695035460993,0.4878048780487805,0.5121951219512195,,,0.53,0.47,,2.7333333333333334,0.11606538531349919,0.01385665452496012,0.07438888888888884,0.0,0.22462499999999977,0.0,1.0,0.0,C,C,32.2,22.6,5.7,17.8,1.0,5.0,10.9,0.571,5.2,2.6,2.6,0.022,0.564,4.5,F,2016-17,FR,0.48204255319148936,historical,19.05436167265965,9.83028492677522,0.1885588710175339,0.1248785296884712,0.0725026047526918,0.1221896399077112,0.0880246548821549,0.1305696700275792,0.0098446179698122,0.0278170639544345,0.119,0.17225000000000001,0.17062100484894455,-0.05537899515105546,0.6683437895598533,8.0,201599,DeAndre Jordan,"DeAndre Jordan, Steven Adams, Meyers Leonard",0.1198696330697888,0.6923076770954746,0.1217877287247737,0.0435455921660318,0.0224893689439311,0.0695219896753748,0.050347643394414,0.7577528544561674,0.1451498462610415,0.0650244731978659,0.0320728260849249,0.502172095117345,0.4978279048826551,0.0990362997364555,0.0957565566472954,-0.0428514666574975,-0.0680218355378615,0.0528553230087082,0.0461809767277474,1.2437598576590887,0.7369440295758146,0.3469696640096432,0.6277151188966812,2.4891395244132752,0.6498638435224169,0.6596359525129526,0.6596359525129526,0.2781283200486601,0.2780927222236523,0.2781283200486601,0.1016330243843778,0.1085903367735382,0.1016330243843778,-0.4481017866384271,-0.27641663020406,-0.27641663020406,4.654769056077027,4.7963119018562885,4.7963119018562885,0.1208792099597539,0.1210739017086644,0.1210739017086644,1.0255087509275005,1.2310213399206344,1.2310213399206344,9.65503880405972,16.50179809887326,9.772725678605765,1.6499475480330887,0.9305808414746016,1.1184100854141357,1.6914060138523217,11.664135148997238,4.886405296310207,5.172584711328956,0.873297147809457,0.4925451088640281,0.5919608407175309,0.8952406089792697,6.173684714660422,2.5863148276415093,0.6752360289999637,0.6694158160605407,0.1248785296884712,0.199885441311565,0.1083331322002037,23.19274469065773,0.2679506069402218,0.1426255996903235,30.637830585203258,0.2781283200486601,0.2781283200486601,0.2780927222236523,blind_leave_year_out
1628418,Thomas Bryant,2017,42,Indiana,3.0,combine,rim_runner,forward_big,1.0,False,False,0,,,,0,81.5,247.8,90.0,8.5,112.5,31.0,0.43243243243243246,0.49586776859504134,0.5041322314049587,,,0.9130434782608695,0.08695652173913049,0.514018691588785,0.485981308411215,0.08695652173913049,1.8823529411764706,0.43019367077901616,0.049339907953400146,0.4850507826086956,0.0,0.5834571805006585,0.0,1.0,0.0,PF,PF,28.1,22.2,9.8,18.0,1.6,5.7,9.7,0.601,6.2,3.8,2.4,0.211,0.73,4.4,C,2016-17,SO,0.7012727272727275,historical,12.573282327147297,5.459105898673949,0.167176912196749,0.3157208950359863,0.0904173933889343,0.1023436072816072,0.0715897837502004,0.1226144139124171,0.0131575313345517,0.0233249161493278,0.187,0.166,0.16707207899007298,-0.05392792100992702,0.7411354790316229,8.0,1630188,Jalen Smith,"Jalen Smith, Wendell Carter Jr., Noah Vonleh",0.2921068360090966,0.5272695078699516,0.106224989133352,0.0445121688684818,0.0298864981191177,0.1488319252436145,0.143274910765482,0.7385570855541251,0.1543663621026664,0.0680527495373513,0.0390238028058568,0.472608834358086,0.5273911656419139,0.0778211217233824,-0.0975604241028373,0.029546182473924,0.0149205117245599,-0.0541755935533778,0.1319967152767602,0.9287244788405168,3.5727693507109555,2.048749647307489,0.4988648807113129,10.020432147196368,0.5906289272605659,0.6238095316831207,0.6238095316831207,0.3285583740687258,0.3284000789895426,0.3285583740687258,0.1005348927478069,0.0986964555327559,0.1005348927478069,0.1899361679574058,0.0357812390389995,0.0357812390389995,5.167797883669148,5.160036652996289,5.160036652996289,0.1354034239544429,0.1297386367198468,0.1297386367198468,1.256327573183811,1.193442317388547,1.193442317388547,4.270180354249819,16.13989093670516,9.286411632694628,2.025288659530656,0.986045194443087,1.0386702409373114,1.766868983033402,10.683190417824925,3.8043448760621055,3.2433520906659563,0.7073479475069067,0.3443840171405496,0.3627637273364145,0.6170928488544053,3.731188035499651,1.3286972832379178,0.5038247648709732,0.6609445237200623,0.3157208950359863,0.1804543400930405,0.1011405281740436,21.489706283842715,0.2364677415061764,0.146855665743563,26.55000700152682,0.3285583740687258,0.3285583740687258,0.3284000789895426,blind_leave_year_out
1628369,Jayson Tatum,2017,3,Duke,2.0,college,secondary_creator,wing,2.0,True,True,2,2019-20,3.0,1.0,2,80.0,205.0,83.0,3.0,,,0.6242038216560509,0.225,0.775,0.1282051282051282,0.8717948717948718,0.9411764705882353,0.05882352941176472,0.2716049382716049,0.7283950617283951,0.05882352941176472,2.8,0.9534603366585502,0.0,0.6207499999999999,0.7138624999999998,0.0,0.0,1.0,0.0,SF,SF,33.3,26.2,12.4,15.0,2.3,3.2,4.8,0.566,7.9,4.6,3.2,0.321,0.849,4.8,F,2016-17,FR,0.5582093023255814,historical,24.106705358524987,14.351217321117163,0.2438093817770202,0.4042065286712988,0.1273881874888654,0.0989907122559979,0.0278354773929773,0.0841694343656476,0.01579925267248,0.0131659325990973,0.323,0.228,0.23387080192518808,-0.02812919807481193,0.547350924253409,8.0,1630595,Cade Cunningham,"Cade Cunningham, RJ Barrett, Jordan Hamilton",0.3860825714656579,0.3090649418189875,0.1030344245148698,0.0950219363629614,0.1067961258375233,0.2303649308163375,0.1557176406493205,0.5112422375906372,0.1615736135223073,0.1526971466317974,0.1744870022552579,0.5445978973703696,0.4554021026296304,0.0686222540053404,-0.055147409788322,-0.0196906153243801,0.0121582706954665,-0.0753375971084126,0.1439598511137532,0.958076004303714,0.908548022459195,1.2584214102045876,0.5655439703461531,12.295856771000034,0.5629950717647241,0.5659970927410349,0.5659970927410349,0.344372500134763,0.3439368909026728,0.344372500134763,0.0998580193858528,0.1131316398844577,0.0998580193858528,0.1698263759265651,0.5365566689141075,0.5365566689141075,4.127931067416302,5.043145173241856,5.043145173241856,0.1109281508237404,0.1177191291337606,0.1177191291337606,0.9342654416907816,1.2670391276988304,1.2670391276988304,14.657609674800064,20.24099716848405,6.169788099289266,3.026799623275833,1.123095855996367,0.6054526717584937,2.647670080857708,16.129042588092258,4.492073519991028,4.13147955094723,2.0268379638223597,0.7520594691634676,0.4054296990726042,1.7729611812727442,10.800502149617817,3.0080303554237755,0.3491994383517091,0.6100835893416222,0.4042065286712988,0.246594032976992,0.1137752955358643,26.945863634962045,0.2917108844005096,0.1371706547793062,33.24038109263727,0.344372500134763,0.344372500134763,0.3439368909026728,blind_leave_year_out
1628397,Ivan Rabb,2017,35,California,3.0,combine,rim_runner,wing,0.0,False,False,0,,,,0,80.75,219.6,85.5,4.75,109.0,28.25,0.475177304964539,0.5384615384615384,0.46153846153846156,0.5,0.5,,,0.5487804878048781,0.4512195121951219,,2.0303030303030303,0.5704441169297002,0.05320261188453329,0.3596493594771241,0.0,0.34010399999999974,0.0,1.0,0.0,PF,PF,32.6,23.8,10.9,14.3,1.3,3.3,10.7,0.541,6.4,3.0,3.4,0.064,0.663,6.0,F,2016-17,SO,0.6382340425531914,historical,15.54850435512402,5.155365128974769,0.1673846557961648,0.1406569300655961,0.0895393926243546,0.1071731446410732,0.0738361658249158,0.123941001206195,0.012286845888753,0.0200099380808465,0.184,0.18712499999999999,0.18720551485430642,-0.03179448514569355,0.6229183669488841,8.0,1629002,Chimezie Metu,"Chimezie Metu, Aaron Gordon, Kevon Looney",0.2891509692043221,0.4592997435867854,0.1119142220028798,0.0887780102796654,0.0508570549263472,0.1778302029964484,0.1113207662078736,0.6684134404920529,0.1508124234464973,0.1165328185260031,0.0642413175354464,0.6131942110748791,0.3868057889251208,0.2297450286102627,-0.1268579106401759,-0.0588800247546072,-0.0207347196357243,0.1226675438733932,0.1070774847368694,1.0612976765064657,0.7345098864669294,0.8351371279608039,0.6603629965421776,5.415281044951694,0.6028819649332419,0.5911304775023617,0.5911304775023617,0.3239437970995596,0.3240802149653387,0.3239437970995596,0.0996848195550122,0.1073989274139856,0.0996848195550122,0.0331720759325107,-0.0165591203896272,-0.0165591203896272,3.5746039969255343,3.653716883407441,3.653716883407441,0.1239041107961674,0.1230927439414498,0.1230927439414498,0.8910385404281962,0.9056969457426984,0.9056969457426984,5.717543396149091,14.887230508994463,9.452726667565187,2.052556175230563,0.9564975605956252,0.915783921338385,1.8014020338099346,11.394934652560831,3.726236780743064,4.082660048845397,0.8865049619363643,0.4131140690718494,0.3955297302578453,0.7780307602228621,4.921505307547104,1.6093724670446343,0.5408561259125633,0.6350394861571161,0.1406569300655961,0.3184869440218405,0.1018774936568062,20.856016414602916,0.2237185498630515,0.1291843258789001,26.191175449917356,0.3239437970995596,0.3239437970995596,0.3240802149653387,blind_leave_year_out
1628374,Lauri Markkanen,2017,7,Arizona,4.0,college,stretch_big,center,2.0,True,False,1,,,,0,84.0,230.0,83.0,-1.0,,,0.4,0.40350877192982454,0.5964912280701755,0.30952380952380953,0.6904761904761905,0.9420289855072463,0.05797101449275366,0.4583333333333333,0.5416666666666667,0.05797101449275366,2.0,0.6954792697303136,0.021921563590540954,0.0,0.0,0.6457046536796535,0.0,1.0,0.0,C,C,30.8,22.5,5.6,8.1,0.8,1.8,10.0,0.635,9.4,7.9,1.5,0.434,0.835,4.4,F,2016-17,FR,0.7667586206896552,historical,15.735081251778492,8.053490792280346,0.1863630603724069,0.4259235461514616,0.0663231403614402,0.090549283803498,0.0593632567740901,0.11504590037597,0.0091535327961127,0.0133087948399672,0.201,0.17875000000000002,0.18038722075811997,-0.044612779241880035,1.2644339548743972,8.0,1629021,Moritz Wagner,"Moritz Wagner, Ryan Anderson, Jordan Nwora",0.408169495172742,0.2611911454969408,0.1228497974840219,0.0983263877463612,0.1094631740999344,0.2136989125712851,0.1944705826014567,0.4693705676568197,0.1910115233527784,0.1554432272494846,0.184174681740917,0.5371512736657605,0.4628487263342395,-0.0232030538468658,-0.032830853546579,0.0040174446569303,0.062308702555219,-0.2053487064763339,0.182145652629468,0.9077449657513966,0.937231223121893,2.2209299856992955,0.5529498405382829,16.19970542169842,0.6075980605276787,0.6421055471660245,0.6421055471660245,0.3683819576862428,0.3683900192309825,0.3683819576862428,0.0994063111507643,0.0963457225105048,0.0994063111507643,-0.3577224783898627,-0.3176579092142917,-0.3176579092142917,4.677822068597974,4.245849055563821,4.245849055563821,0.1339316671447611,0.1292635649937712,0.1292635649937712,0.7751599226489636,0.6645903150939598,0.6645903150939598,7.041108073094645,18.783516705533355,8.567037678377169,1.822884285681809,0.7821048376968687,0.444229168746168,1.628691315173642,13.235790256940112,3.838244754677724,3.7445287210086815,0.796756454105374,0.3418467546824794,0.1941661684619714,0.711877504953423,5.785173197901411,1.6776414744185166,0.3136967373973036,0.6531872076079263,0.4259235461514616,0.2603797164512347,0.0975419035042957,23.14984706847569,0.2472302753100543,0.1323304796907368,27.341729379093955,0.3683819576862428,0.3683819576862428,0.3683900192309825,blind_leave_year_out
1628395,Jordan Bell,2017,38,Oregon,3.0,combine,rim_runner,wing,0.0,False,False,0,,,,0,79.0,223.6,83.75,4.75,104.5,25.5,0.5146198830409356,0.4878048780487805,0.5121951219512195,0.22580645161290322,0.7741935483870968,,,0.5488721804511278,0.45112781954887216,,2.2564102564102564,0.3983702277603415,0.07476177801363346,0.17805555555555552,0.0,0.28122499999999984,0.7187750000000002,0.5327962499999999,0.0,PF,PF,28.8,18.0,11.4,18.8,2.5,8.5,12.2,0.658,10.8,5.3,5.5,0.052,0.701,3.0,F,2016-17,JR,0.35986153846153845,historical,12.546210795959528,2.9321510986441535,0.1292759968149622,0.1055132056923403,0.0968642442554792,0.1035140889190175,0.0791171186067019,0.1228096022521737,0.0192878289531744,0.0467561514009289,0.136,0.174,0.17197609624915952,0.012976096249159519,0.6930457446818656,8.0,1630214,Xavier Tillman,"Xavier Tillman, Paul Reed, Chimezie Metu",0.1367119943271911,0.6059734200125725,0.1563807947209149,0.0671283622072256,0.0338054287320955,0.0448530863707122,0.0918589079564788,0.6762088647515729,0.1885538449889433,0.0859768389133747,0.0492604513461089,0.4644054864107254,0.5355945135892747,0.0787409798344375,-0.0909748538179918,0.0211757287678478,0.0108291120124066,-0.0086586193149065,0.087399599149344,0.9139965974114668,1.7625251977241831,2.0196785051904675,0.5031059436116191,6.962728676660573,0.6351110893262453,0.6092389344349453,0.6092389344349453,0.3101394108490546,0.3108331589591411,0.3101394108490546,0.0993955295392459,0.1029450562847955,0.0993955295392459,0.7314388637142925,0.690643474416123,0.690643474416123,4.090577630581242,4.0133038559425644,4.0133038559425644,0.120061388974308,0.1174386260291752,0.1174386260291752,1.4658231493082965,1.4040731770859216,1.4040731770859216,3.212886936311128,12.80923446645884,8.994864954387323,2.1667393554090504,1.5062202511742089,2.1646858219387703,1.594913908277773,9.669365696295149,2.640209847991527,3.1347631055258955,0.7551213525795393,0.5249265771215202,0.754405684140798,0.5558368359627944,3.369830563581636,0.9201285916241654,0.5920197313074711,0.6635252040339196,0.1055132056923403,0.3024670630001885,0.1004494093204318,20.312070792343476,0.2334821986609203,0.1287876584024166,28.338546545898808,0.3101394108490546,0.3101394108490546,0.3108331589591411,blind_leave_year_out
